ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776833540.089840,CmZ6Te3S8PoA0195n1,192.168.8.236,48520,192.168.8.1,53,udp,dns,0.000512,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833540.090520,CdxL9vcQYlIia8Lf1,192.168.8.236,45682,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833502.186618,CNqvDP3T2SoHv82p2d,192.168.8.140,51014,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,170,0,0,-,17
1776833502.186810,CRtfhd2Fv7UvSwaY42,192.168.8.140,51015,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,253,0,0,-,17
1776833505.210361,CZd1g4jFdENvDkvlh,192.168.8.140,60402,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,184,0,0,-,17
1776833505.210366,ChbpwKnlw0MqYpg99,192.168.8.140,60401,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,243,0,0,-,17
1776833508.223554,CCClVR2xTImYhB6Ttl,192.168.8.140,60403,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,164,0,0,-,17
1776833508.225036,CMdBOg81Zcr971wTd,192.168.8.140,60404,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,209,0,0,-,17
1776833567.251331,CMdfVU2lHfJj3IBJA1,192.168.8.123,55250,192.168.8.1,53,udp,dns,0.000809,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.252224,Ced1XO3RjkQ0R4Dh63,192.168.8.123,36067,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.252688,CVVjsc1kuBxPeZ1bil,192.168.8.123,38691,192.168.8.1,53,udp,dns,0.001028,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.253821,CqR6ylDS7btGmJyZ4,192.168.8.123,41261,192.168.8.1,53,udp,dns,0.000333,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.254524,C9JbV41oo1C0oXs321,192.168.8.123,33082,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.255244,CSSY182XZZTUSbk208,192.168.8.123,39831,192.168.8.1,53,udp,dns,0.000389,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.255896,ChcOZF2fbDPyDO6f4l,192.168.8.123,46887,192.168.8.1,53,udp,dns,0.000801,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.256742,C7s2fV1ZeLcwBaAQ3h,192.168.8.123,35160,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.257372,C2SF0muPSoAclXa67,192.168.8.123,57527,192.168.8.1,53,udp,dns,0.000727,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.258145,Cr65pF46pIv8VWJ0tl,192.168.8.123,33617,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.258739,CJzC154YnLWk6P51Gh,192.168.8.123,34707,192.168.8.1,53,udp,dns,0.000701,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.259471,C2Mx463YXvMKwShtuc,192.168.8.123,49871,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.260068,C9Tdal2mSowWT0EPk1,192.168.8.123,60906,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.260706,ClQVRm2LJDMi88zgZd,192.168.8.123,36703,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.261305,Ce7Ksh3gYKPAFrLGS1,192.168.8.123,51345,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.262037,CEFvXW18HA7yP4SHBj,192.168.8.123,36803,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.262664,COtOfq1GD5CE9Lb5Ba,192.168.8.123,45919,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.263386,CvfaVb3i5WeqaOYUmb,192.168.8.123,38401,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833567.264002,CFd7hz21G1dQANNjG1,192.168.8.123,60680,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833567.264636,CNkZj2cqQG8lF8gY6,192.168.8.123,50861,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833511.902140,Clb4WH2Yq2gqOul98c,192.168.8.140,55818,239.255.255.250,3702,udp,-,5.841973,4592,0,S0,T,T,0,D,7,4788,0,0,-,17
1776833570.325734,C0AC9A4EzEadpAykb2,192.168.8.236,39626,192.168.8.1,53,udp,dns,0.001166,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.327072,CCkoIC3a3c28tbDsmb,192.168.8.236,53311,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.327870,Casly33gCV33peyji5,192.168.8.236,38579,192.168.8.1,53,udp,dns,0.000555,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.328593,Co5kLY2LxRTSoyDrad,192.168.8.236,49709,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.329364,CuaEmapCldDApasAi,192.168.8.236,33302,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.330044,CruVG93xoD973F4gBc,192.168.8.236,56074,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.330788,CdBqjWdvSBnu2Do03,192.168.8.236,32990,192.168.8.1,53,udp,dns,0.000625,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.331581,ChDQOw2DDc7BK8KZ6,192.168.8.236,45216,192.168.8.1,53,udp,dns,0.000246,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.332363,C7Dsyw4hN4ujSLRHZd,192.168.8.236,37780,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.333059,C4u1yM1BFtXNam94Xe,192.168.8.236,42379,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.333800,C1zB3L2TGCEkKbigi2,192.168.8.236,44771,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.334578,CWbWLd38VUrb6EoH4,192.168.8.236,58926,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.335336,CKHpEs3RC3VrixPb54,192.168.8.236,56105,192.168.8.1,53,udp,dns,0.000564,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.336066,CXZUcTzIEmBt1O8Y4,192.168.8.236,50070,192.168.8.1,53,udp,dns,0.000326,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.336938,CNBU4yfrI6rdRkna4,192.168.8.236,60227,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.337654,C0QRD02RXZTwfUetpc,192.168.8.236,43344,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.338493,CJa38gG90Qc0nRqo,192.168.8.236,44865,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.339176,CbxsPW29IfbjMKVMFh,192.168.8.236,33872,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833570.339924,CCSlae4eSY80Scdbrk,192.168.8.236,36402,192.168.8.1,53,udp,dns,0.000625,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833570.340677,CUlDvF1rqvzoIexbx,192.168.8.236,58931,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833597.501506,CZUfeY3ddrLLe9j9Kl,192.168.8.123,41971,192.168.8.1,53,udp,dns,0.001038,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.502586,CAfqsQ2AYIp5bsK3bl,192.168.8.123,38777,192.168.8.1,53,udp,dns,0.000417,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.503296,CgHOiQKd0JFV0w4j8,192.168.8.123,54785,192.168.8.1,53,udp,dns,0.000640,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.503981,CdO9cHgExXkqekCR,192.168.8.123,39320,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.504636,CFAb9o4oGc72p9ge4h,192.168.8.123,32781,192.168.8.1,53,udp,dns,0.000699,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.505378,CUOqsF1E927uDzndE2,192.168.8.123,44134,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.505961,CpdywV1AYhMPdIWx2l,192.168.8.123,59052,192.168.8.1,53,udp,dns,0.000610,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.506609,Cf2n222ozLpQY9fNze,192.168.8.123,48579,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.507167,CGYrsj1lWHbj4rPLlj,192.168.8.123,40166,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.507811,C19RO41nFgvnnNdEPl,192.168.8.123,60479,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.508355,CA6a9c1qHKcx6a33B2,192.168.8.123,60623,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.509059,CkEeql1yhZlT2fwv7d,192.168.8.123,59786,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.509648,CQBwqm2C1Sv4CoRWol,192.168.8.123,58422,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.510370,C3kCBc193wgwLwIjq5,192.168.8.123,49925,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.511001,CBHyc32uj1vcH1iGdd,192.168.8.123,51778,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.511724,Ck2eyS2hJCbuzTVdle,192.168.8.123,50187,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.512354,CoaG6L2nRRltrUTwvi,192.168.8.123,35186,192.168.8.1,53,udp,dns,0.000610,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.512999,CaFM7qqwJfYSxkY1c,192.168.8.123,44218,192.168.8.1,53,udp,dns,0.000382,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833597.513707,Cv7V804sXUCoOB1b8g,192.168.8.123,41429,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833597.514378,Cqr8AH1vwNEFRUoROl,192.168.8.123,37024,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833600.575240,CKWc4F4UEsODhf91Ib,192.168.8.236,47743,192.168.8.1,53,udp,dns,0.000866,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.576346,CyW34I3ygfrpViTKRd,192.168.8.236,46130,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.577188,CCXgB54Gz8aTLboXPg,192.168.8.236,34686,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.577893,CmeSm71m12zFTyjEDl,192.168.8.236,49098,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.578648,C20GFk4R3V4lds22kg,192.168.8.236,55797,192.168.8.1,53,udp,dns,0.000605,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.579419,CGi1cQ379E8MbWIui1,192.168.8.236,59609,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.580185,C8lTMg4TVd9LzCtXF4,192.168.8.236,52013,192.168.8.1,53,udp,dns,0.000575,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.580937,C3bZIm4deBsN8BZzSd,192.168.8.236,50044,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.581728,CNwWoV31svGwW0SHC1,192.168.8.236,52019,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.582416,CLaNCh3V4F4RJaJ1S4,192.168.8.236,37593,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.583176,CPvQMj2lGgMDCCBm9h,192.168.8.236,49690,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.583864,CUCZobtfc2bEVgBVk,192.168.8.236,54271,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.584660,CDh7d52cVNNPoqQMfb,192.168.8.236,42034,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.585347,CNEqby3NLNyECipDA1,192.168.8.236,47389,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.586093,Cj6cZP3SdntZNbFhef,192.168.8.236,43890,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.586786,Cqguv44SxZiQv1Orf6,192.168.8.236,51936,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.587589,CtROuQ1KC2w562c9i,192.168.8.236,37414,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.588302,ClLGa611yf7kcyAuuf,192.168.8.236,59918,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833600.589041,CSUpMM1UY4cyD3Is3d,192.168.8.236,36514,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833600.589727,CHSt6M3kijTS3bPOW8,192.168.8.236,43221,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833627.751554,CDB92o37Q6lfoFRBD,192.168.8.123,43133,192.168.8.1,53,udp,dns,0.000936,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.752529,CIkVq34bvIRq3Kg4G5,192.168.8.123,40357,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.753183,CsEdnQ3f7uE3kEgZb,192.168.8.123,58497,192.168.8.1,53,udp,dns,0.000694,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.753915,Cd9ThO3F58QKKz2XO8,192.168.8.123,59685,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.754526,CJUE2x3gHguZslK0S5,192.168.8.123,33164,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.755239,C7Bt9U28XlfAoDh6nl,192.168.8.123,37624,192.168.8.1,53,udp,dns,0.000327,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.755866,C81JQt1NLCBcAkupY9,192.168.8.123,57392,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.756506,CcSqXN2fjZQDNMiB0k,192.168.8.123,34777,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.757075,CJOb2XHefUm55MRRb,192.168.8.123,50436,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.757729,CtGSKa4y0D7vSAI7z2,192.168.8.123,43294,192.168.8.1,53,udp,dns,0.000363,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.758381,CjHEmZ1aVKoYYAoT32,192.168.8.123,50187,192.168.8.1,53,udp,dns,0.000611,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.759038,CPF0qC2HMZ7Yd9gTHk,192.168.8.123,45179,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.759534,CRT5eb4Xa684hyRNb2,192.168.8.123,44399,192.168.8.1,53,udp,dns,0.000618,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.760196,CXAk7V3dEixEvIBmhe,192.168.8.123,40658,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.760768,C1Bjje186V4JeWE3B4,192.168.8.123,47571,192.168.8.1,53,udp,dns,0.000716,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.761533,CvQsMK3nshGdzkA4I1,192.168.8.123,51640,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.762159,CVSpRVZOCd4Zlh8o1,192.168.8.123,37415,192.168.8.1,53,udp,dns,0.000705,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.762913,C7Bj2q1uqSbjah1jhh,192.168.8.123,33824,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833627.763469,Cxw0xt3vqmoWDXyvy5,192.168.8.123,41144,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833627.764136,CWvqWi3ZDq1m1Tgibl,192.168.8.123,51356,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833630.824814,CaW42hBREhqYhwB5a,192.168.8.236,60021,192.168.8.1,53,udp,dns,0.000883,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.825869,CqLkGu2uMDBitVBn3f,192.168.8.236,38266,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.826670,C9VB3W3O4yNxBUOa79,192.168.8.236,60328,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.827464,CdEpsh4XQ2wnSkUL64,192.168.8.236,40452,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.828293,CoFQnS230ovaqqUdN9,192.168.8.236,39910,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.829000,CRrGOJ1ZsGi1DxD5X9,192.168.8.236,36753,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.829817,CSPc5a2OnLxIVyrQh8,192.168.8.236,33768,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.830505,CMyW6D4ZyLSPOypx08,192.168.8.236,46239,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.831314,CYkVdXxOkdduXyfS8,192.168.8.236,51025,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.831997,CJlTsQWZt7u4NiJEk,192.168.8.236,40885,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.832746,C8BT851IzWaHsI0LWe,192.168.8.236,43107,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.833438,CfR7zwfovCHF1JbYk,192.168.8.236,38063,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.834178,CTmYTt1u2xCGqEYMvg,192.168.8.236,35880,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.834865,CuJJlx11DQdfQGsnE8,192.168.8.236,44206,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.835607,CScH8M28TmLSThnKAj,192.168.8.236,60475,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.836307,CRl5c21xlISDrrZrHc,192.168.8.236,46354,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.837061,Cr9r504w9ncx4KM60j,192.168.8.236,37774,192.168.8.1,53,udp,dns,0.000610,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.837838,C3UQd13WB7ZwAsYas3,192.168.8.236,57573,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833630.838580,CP0MZPyIHTD5kWYe,192.168.8.236,45212,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833630.839314,C4TVn32avNO5DeHie,192.168.8.236,33718,192.168.8.1,53,udp,dns,0.000359,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833658.001324,CYuUWkhAR2OnADaZ2,192.168.8.123,56621,192.168.8.1,53,udp,dns,0.000952,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.002314,CReZsu47FIfABqz754,192.168.8.123,34700,192.168.8.1,53,udp,dns,0.000375,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.002824,CtZYK52qUv30i8Ua2f,192.168.8.123,49000,192.168.8.1,53,udp,dns,0.000612,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.003468,CHgVq342TdQJyU32Va,192.168.8.123,40304,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.003900,C6U8Nw2BMaKCeeknTa,192.168.8.123,58108,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.004525,Cnhd5e2nZHhPkswjj8,192.168.8.123,58870,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.004980,CWMp491KHRbWLnh8o9,192.168.8.123,49547,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.005631,CVi4OY2xZL7rQfEACd,192.168.8.123,35021,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.006116,C3Wn4fGkYbq620oz8,192.168.8.123,49912,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.006751,CRUYdj27301wMjenqk,192.168.8.123,54519,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.007233,CwUkk72WBocOsEjCsj,192.168.8.123,33134,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.007859,Coukb21V2BPQX7RjVh,192.168.8.123,60713,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.008279,CESEUb44D9NU5AKbH7,192.168.8.123,34675,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.008922,CIu6xz33LNdnfAYeu2,192.168.8.123,38364,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.009369,CfAuz344Xb3zKANrF6,192.168.8.123,38305,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.010078,CogHv523G9XG9OhXQf,192.168.8.123,51757,192.168.8.1,53,udp,dns,0.000397,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.010592,C3x3p31uOj4vdfcY77,192.168.8.123,52804,192.168.8.1,53,udp,dns,0.000626,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.011246,CBP51C1P2wXckRryWg,192.168.8.123,55983,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833658.011658,CrUGco2FT3cUFo6Ld,192.168.8.123,47426,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833658.012293,CkIcW34WlznyVENaa9,192.168.8.123,35423,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833661.074270,Cx8ssM2UpSFLl05Cg1,192.168.8.236,56545,192.168.8.1,53,udp,dns,0.000856,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.075395,CQgnRP1HXwN82in781,192.168.8.236,41257,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.076228,CCY2t34mZqI7hkVPXd,192.168.8.236,57550,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.076967,CRxoVy2iBQUomNfVh7,192.168.8.236,53185,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.077742,CHg9811jBoYiH4hBhi,192.168.8.236,53744,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.078434,COhfoU1odm6YD7j0P1,192.168.8.236,59043,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.079290,C1SuoS306pSxDBQ6x4,192.168.8.236,42778,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.080045,CtOlm6P8aNaUNwGtj,192.168.8.236,48678,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.080819,Cxlmlb2j9syWNfbaP4,192.168.8.236,41514,192.168.8.1,53,udp,dns,0.000633,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833661.081615,CC7RJd1aSNsBUdOGy8,192.168.8.236,60044,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833661.082361,Cu3xOR3C1FsLtr9rWj,192.168.8.236,51396,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
