ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776868024.378336,CXDwPZ1MvAXEqj1po3,192.168.8.123,54608,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868024.378743,CtPUoN3iNNZhNNTTHl,192.168.8.123,47468,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868024.379461,CbwwgnebcQ0b6Y3j7,192.168.8.123,59224,192.168.8.1,53,udp,dns,0.000338,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868024.379977,CNBlG627HXiDWN3HKl,192.168.8.123,55342,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868024.380611,CbGrjB4irdUQJCVjue,192.168.8.123,52322,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868024.381093,CwWS9V2yarZ8A5Ulr7,192.168.8.123,55089,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868024.381802,CUd86R19BrnE8ewy5c,192.168.8.123,59049,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868024.382269,CxAHYr4hsTFzTUOpxc,192.168.8.123,59780,192.168.8.1,53,udp,dns,0.000621,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868024.382937,CNhAsr3Hc1dTwjYwY,192.168.8.123,51074,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868027.372174,CVes2y3lWBQk2AmYQk,192.168.8.236,49675,192.168.8.1,53,udp,dns,0.000973,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.373329,CgvPrv1ErW5w0ovHek,192.168.8.236,40354,192.168.8.1,53,udp,dns,0.000287,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.374221,C7HS5Yz9uPu89aML9,192.168.8.236,42922,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.375051,CmVWNo5EtWDI7hYKa,192.168.8.236,60581,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.375854,CFLeKP29PF1EB9K3b,192.168.8.236,37427,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.376620,CrBB5R2vYKcYzjL9R9,192.168.8.236,57113,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.377405,CJTjcV1dR5xJDKXbJi,192.168.8.236,35106,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.378098,C4Bq9e2wQvpvEPB2Ee,192.168.8.236,41985,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.378929,Cp4VYl1p9idia1CKc,192.168.8.236,45118,192.168.8.1,53,udp,dns,0.000661,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.379772,CMAcSZMD6OLDCXWUa,192.168.8.236,49906,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.380571,CYjKVm2eDGgIE6FXN6,192.168.8.236,59757,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.381348,Cu2GPv10evboSZJKpf,192.168.8.236,57524,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.382112,CmEdWY2jJgNUjXg334,192.168.8.236,44870,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.382814,C0Ypkm2P25scgolE46,192.168.8.236,53691,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.383649,CtPEj21i0gQB3kjjW7,192.168.8.236,55573,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.384341,CQGrrG2q1WrQTXHWie,192.168.8.236,41928,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.385167,CqrA3d2LZHv8Ot8gzi,192.168.8.236,60798,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.385969,CIFTX02qrlC1E4ATjc,192.168.8.236,47399,192.168.8.1,53,udp,dns,0.000297,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868027.386836,CUTYpG2TNilOh5bFg2,192.168.8.236,49172,192.168.8.1,53,udp,dns,0.000578,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868027.387647,CxWyQ63EW9Mt71tn9j,192.168.8.236,44724,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868054.621456,Cj3gUu13VJuoro4pSa,192.168.8.123,36342,192.168.8.1,53,udp,dns,0.001038,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.622542,CoArsC4foGIXlyfBlh,192.168.8.123,38544,192.168.8.1,53,udp,dns,0.000368,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.623066,C0j4TX1rRZ2J4KM6Rf,192.168.8.123,55213,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.623703,CD5SMa4JfdFXdjKUHd,192.168.8.123,53991,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.624171,CfmCyW1mv2mGkXGtfg,192.168.8.123,33385,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.624785,CZCPA74hTV2LKlCaUi,192.168.8.123,44858,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.625190,CVnwUu3pHjMIrEK1F3,192.168.8.123,54040,192.168.8.1,53,udp,dns,0.000694,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.625918,C6ANX81EbL1sfG40fa,192.168.8.123,53417,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.626339,CyryOE4reCNPVbgNB4,192.168.8.123,60242,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.626952,CeD0R32ZlowfAw6L26,192.168.8.123,58451,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.627398,C1kmoy4VcY9ZLpP1x8,192.168.8.123,53777,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.628032,C0FBoFpQZND62nyBg,192.168.8.123,49008,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.628436,CHsHGh29nVlSyn1Edl,192.168.8.123,59459,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.629049,Cc5BQ63GiU4nWBAYy1,192.168.8.123,53144,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.629492,Cz1VhW39BdtxLaqzGf,192.168.8.123,38298,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.630210,CuqCvE4SOvNSfIwTKk,192.168.8.123,55535,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.630626,CS5I6j3JeJSNu58gel,192.168.8.123,41273,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.631237,CBALIj2VWTtM8eni8b,192.168.8.123,55141,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868054.631641,CVIU5U2J2rXHwjcjac,192.168.8.123,56109,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868054.632355,C9Hd1e3vbOFMpvapY2,192.168.8.123,38268,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868057.621776,CdAjdd2JWVUhA3XxFa,192.168.8.236,45596,192.168.8.1,53,udp,dns,0.000938,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.622903,CcfWKs2kFFuqh3lTHi,192.168.8.236,52697,192.168.8.1,53,udp,dns,0.000296,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.623794,CS3OJp4FId2G2XbEpk,192.168.8.236,53127,192.168.8.1,53,udp,dns,0.000661,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.624636,C9GZ8af204iggsp4k,192.168.8.236,55138,192.168.8.1,53,udp,dns,0.000235,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.625436,CCYvgh1WbVoDc6Lxjg,192.168.8.236,52803,192.168.8.1,53,udp,dns,0.000657,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.626270,CrvrCB1XZJbwRsr43j,192.168.8.236,43758,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.627048,CyohlY24jDCSRJeZC2,192.168.8.236,49420,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.627802,CirYey2nG7uQnt1sHj,192.168.8.236,53559,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.628641,Cqye6IYyuzomQLI5i,192.168.8.236,60666,192.168.8.1,53,udp,dns,0.000606,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.629415,C4V3j81PephWdw0e7a,192.168.8.236,34919,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.630177,Ce8yDv2rj8VdUwRHYh,192.168.8.236,47251,192.168.8.1,53,udp,dns,0.000651,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.630998,CvXtXO2tP7nBWmhmDf,192.168.8.236,55798,192.168.8.1,53,udp,dns,0.000277,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.631836,CWHMHU3HCFAcUQ8LN8,192.168.8.236,58602,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.632597,C5jius2BXbl4frsDDg,192.168.8.236,52888,192.168.8.1,53,udp,dns,0.000290,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.633457,CDPUMj49xoUb7xSeSk,192.168.8.236,43754,192.168.8.1,53,udp,dns,0.000638,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.634269,C0uIF8dvBYAU5bi7b,192.168.8.236,36908,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.635095,C4dB1L38cAskSjUWMi,192.168.8.236,60312,192.168.8.1,53,udp,dns,0.000664,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.635923,CDYOYv4nZkiLfqRJ2d,192.168.8.236,57727,192.168.8.1,53,udp,dns,0.000229,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868057.636702,C20scf3zgGBFc5aAXb,192.168.8.236,58359,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868057.637460,Cbl4BBBDmIHDPxPP8,192.168.8.236,41792,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868013.137329,CKV6bD4gkg2i4Q6HD5,192.168.8.140,52225,239.255.255.250,1900,udp,-,3.028042,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776868071.067583,CiZCso4GYinKQpud3,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776867782.661069,CUmgCs3D1tya5P163i,192.168.8.140,57307,192.168.8.123,22,tcp,-,0.701927,684,684,OTH,T,T,0,DdtAt,24,1644,38,2888,-,6
1776868084.871422,CGKACgHqrZh2AOcO,192.168.8.123,41309,192.168.8.1,53,udp,dns,0.001060,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.872547,CDEXzd4dTdhZZybPmc,192.168.8.123,50322,192.168.8.1,53,udp,dns,0.000383,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.873120,CKkkjj46bF23wG5Jt6,192.168.8.123,55142,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.873859,CCTZBj2flT02EZQjNc,192.168.8.123,59836,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.874393,CVGQaS1GgirbBEfNnc,192.168.8.123,43561,192.168.8.1,53,udp,dns,0.000701,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.875130,CkAzIf4m8fQhdGI9Sl,192.168.8.123,40502,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.875570,C1HxiS39cy4uuuvUTi,192.168.8.123,40951,192.168.8.1,53,udp,dns,0.000619,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.876226,CbT0tz2FswTS3oZNP9,192.168.8.123,40128,192.168.8.1,53,udp,dns,0.000343,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.876693,CKRodI1w8Y0aayl9nd,192.168.8.123,49031,192.168.8.1,53,udp,dns,0.000578,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.877299,CfTVgr2ZPicmpTMsje,192.168.8.123,32900,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.877694,CaopDD1W4lVNaD8SYj,192.168.8.123,58129,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.878312,ChM1xc28sV3pyZ4k41,192.168.8.123,38722,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.878771,CsH6TH26cfKNM3utEj,192.168.8.123,44207,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.879401,CoX5MQ2c9SUyDlylQ1,192.168.8.123,37770,192.168.8.1,53,udp,dns,0.000343,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.879848,C3d4Ot1UWKC4TAq96l,192.168.8.123,55329,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.880471,COWafe2qZ1bjjjUiIe,192.168.8.123,47341,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.880873,CWsxZErg4nOH9RNTe,192.168.8.123,41033,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.881562,CMroAr9D056iammJ7,192.168.8.123,48879,192.168.8.1,53,udp,dns,0.000289,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868084.881975,CrGoVtTUXDzMpfZdf,192.168.8.123,53216,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868084.882616,CMMKrrReUGDxqYHv6,192.168.8.123,59061,192.168.8.1,53,udp,dns,0.000510,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868087.871182,CfICud3wvTj5N1ozb9,192.168.8.236,51306,192.168.8.1,53,udp,dns,0.001039,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.872400,CWoJhr1TtBjUmhFlZ9,192.168.8.236,46587,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.873224,CEU0j13Md2IvezziFa,192.168.8.236,43402,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.873940,CIREES2bN8EvMxBhFl,192.168.8.236,59141,192.168.8.1,53,udp,dns,0.000382,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.874860,CjeLjY2rr7BtsIAihl,192.168.8.236,52564,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.875562,Csjhky2WvqjWZeOW39,192.168.8.236,34826,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.876407,C6EsaZEJHXTHf0c37,192.168.8.236,46484,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.877187,CKie791IaaQm7Rhug1,192.168.8.236,36306,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.878047,CIizHp1dA78T6uNcMe,192.168.8.236,41280,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.878739,CzYXPh3bUgwDprGZR1,192.168.8.236,57552,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.879521,Cilcc341YVLgarAsp7,192.168.8.236,54331,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.880304,CYVyTs2VYsy2JahP6,192.168.8.236,48257,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.881119,CSZTaGQxafqo6rsF4,192.168.8.236,42936,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.881818,CKgtf113KZe32OPMAg,192.168.8.236,54635,192.168.8.1,53,udp,dns,0.000258,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.882639,C5rYG01HbOGaS2qT9f,192.168.8.236,55876,192.168.8.1,53,udp,dns,0.000655,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.883471,CH35Yx4ISCpFs6JK38,192.168.8.236,45846,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.884236,C0eQFna5mrMwSAuvk,192.168.8.236,49588,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.885003,CM7AQV1kko48goIayg,192.168.8.236,34646,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868087.885761,Cnvczd21BVosBWbd0b,192.168.8.236,38322,192.168.8.1,53,udp,dns,0.000572,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868087.886514,CLeSAN32v4wVhDyCZc,192.168.8.236,34119,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868115.121648,C4xqVd4gcCExzSDeb6,192.168.8.123,60387,192.168.8.1,53,udp,dns,0.001134,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.122827,CwyPrEjfse94zikZf,192.168.8.123,55589,192.168.8.1,53,udp,dns,0.000368,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.123599,CmyoY94383GAB4Zr51,192.168.8.123,54138,192.168.8.1,53,udp,dns,0.000739,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.124386,CX3vAEMRkTxWzIlM4,192.168.8.123,51173,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.125004,CjXV0D2Bgsv1dhPRk7,192.168.8.123,38869,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.125620,CO9IFx32cbNwk7mze,192.168.8.123,35158,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.126294,CPcysr2ojJxW0mQxKj,192.168.8.123,40018,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.126938,C5HAsc2DiPe5SOpF53,192.168.8.123,54608,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.127528,C4vDgy3W6cE1yEInTh,192.168.8.123,33235,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.128153,CBZUob1xOBK20fDTgg,192.168.8.123,47105,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.128788,CcD3zR1e2ZSCRfu1Kg,192.168.8.123,38887,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.129406,CfsKex2U9d8kIEzmj5,192.168.8.123,47157,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.129972,CzUx2NOjQKGAWFbO4,192.168.8.123,49383,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.130582,CQh9XqrgTEGyU3mZd,192.168.8.123,47670,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.131118,CYXykZ1B3bzef5dRy8,192.168.8.123,36109,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.131735,CmjCNe4sqwOIHVLn24,192.168.8.123,37417,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.132265,CfbeLn0twgKxTZ9li,192.168.8.123,50103,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.132910,CZWhG9TUadqa8xFLb,192.168.8.123,43484,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868115.133441,Crdfyw1tw2ukeNQbu9,192.168.8.123,40637,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868115.134151,CFxVTF1fqXDm48htJ5,192.168.8.123,44308,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868118.120791,CEEW5R3Fu2ymJN3tOe,192.168.8.236,53383,192.168.8.1,53,udp,dns,0.001067,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.122044,CrISgf1hkLr5SrEUkg,192.168.8.236,45341,192.168.8.1,53,udp,dns,0.000291,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.122941,CCsMKD42qxxSCLCVpl,192.168.8.236,39740,192.168.8.1,53,udp,dns,0.000663,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.123779,CpSLZ83O7iiglTGCbc,192.168.8.236,47591,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.124615,CQIPBz47RFOnCUo19c,192.168.8.236,53011,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.125379,C6KGCp3Jfh8bURG2Bh,192.168.8.236,36457,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.126157,CD0AGr2xUkofFIX25c,192.168.8.236,42412,192.168.8.1,53,udp,dns,0.000550,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.126880,CJmzHe2MpoNDCXw3Q6,192.168.8.236,58217,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.127647,CZXWmhJ5VTqOLjW7i,192.168.8.236,39938,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.128352,CNggOo4y0m48Ih5l54,192.168.8.236,41112,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.129101,CUllMF45cZHhbxFeq3,192.168.8.236,46815,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.129901,Cit5XK2TNnbpoEEh18,192.168.8.236,46227,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.130678,CC8sYy4cN82hNCeuue,192.168.8.236,43878,192.168.8.1,53,udp,dns,0.000723,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.131531,CFZlJh4brhhOXqPrvj,192.168.8.236,51989,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.132307,CLEkPC1qYCPpTTGo7a,192.168.8.236,57405,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.133019,C0zrR01ooujw1LypIe,192.168.8.236,46293,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.133843,Cb0Jj5WxS0MpFokm3,192.168.8.236,57805,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.134538,CbanLgiofVjnQlb,192.168.8.236,34140,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868118.135379,CZzhLY2HmynSZ9LNN2,192.168.8.236,57268,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868118.136077,CnMPMh3eGQNxArWNeb,192.168.8.236,37477,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867799.964052,C7RzW6PUD1yu4pSP1,192.168.8.140,53477,192.168.8.236,22,tcp,-,28.732167,7224,7200,OTH,T,T,0,DdA,212,15704,194,14960,-,6
1776867791.892186,CWxjZr4D3chS1cetI2,192.168.8.140,57251,192.168.8.236,22,tcp,-,39.034629,9224,9416,OTH,T,T,0,DdA,287,20704,254,19576,-,6
1776867786.222995,Cc1CmG46v5WYZPJSpd,192.168.8.140,57264,192.168.8.123,22,tcp,-,45.324469,7608,7528,OTH,T,T,0,DdttAt,221,16448,404,31216,-,6
1776868073.578637,CHZBfo4AcsOBGGYicl,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776868145.371418,Cnr7yB3MeppaGD9i0e,192.168.8.123,45721,192.168.8.1,53,udp,dns,0.000920,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868145.372384,CcoznO2eViVlLyxtG9,192.168.8.123,38837,192.168.8.1,53,udp,dns,0.000393,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868145.372932,C9MFvu2L5HAXN5Kvxi,192.168.8.123,50162,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
