ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776869751.603301,CLgS8r3d52BKPq0GTd,192.168.8.236,39024,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869751.604122,Co0MXU1UOLrHpgluf5,192.168.8.236,38221,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869751.604811,CzBpDz4dTQ8PCfRhD2,192.168.8.236,53052,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869751.605606,CNW0lP3aDsFGr0maIk,192.168.8.236,43814,192.168.8.1,53,udp,dns,0.000636,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869751.606417,C7EXFM1j8jpDjg4Bfc,192.168.8.236,54342,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869751.607250,C8BmNG3zzig0sHqUNe,192.168.8.236,38927,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869751.607926,Cr3Pky2zjx0MgrQLH2,192.168.8.236,38780,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869751.608691,CF5A3i3aNSye9wWVXl,192.168.8.236,58208,192.168.8.1,53,udp,dns,0.000595,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869751.609443,C0wSnj2Ky8FCLqlb1c,192.168.8.236,60480,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869778.871421,CUsNBIjE2fUdoC7x9,192.168.8.123,42136,192.168.8.1,53,udp,dns,0.001045,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.872513,CMMvbV2ja16N42p0Sf,192.168.8.123,34534,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.873032,CSkrh72ArVq0F2j1Qg,192.168.8.123,34753,192.168.8.1,53,udp,dns,0.000719,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.873784,C2P8LC18QzptiP3526,192.168.8.123,55654,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.874344,CfZaJD4nx5RoPXwMmd,192.168.8.123,60417,192.168.8.1,53,udp,dns,0.000706,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.875094,ClDYA03KpE5BnNBHbb,192.168.8.123,47727,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.875591,CkV3xL2Vn964ZQq1yi,192.168.8.123,46506,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.876311,C7Vhbg7xX2L7cdjw2,192.168.8.123,46005,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.876787,C8Q4jc4VY1ATe3rj15,192.168.8.123,35205,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.877480,CLqlPB3h9dFXjV0Dhk,192.168.8.123,37473,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.877948,CO2tBk3c8bW4AMllMl,192.168.8.123,43340,192.168.8.1,53,udp,dns,0.000670,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.878647,CHrLCk2Mhlv1rkUTAk,192.168.8.123,43842,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.879108,CqIN304pfcbiO0e5Z7,192.168.8.123,57352,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.879814,C2Boel4ree3fidB8X7,192.168.8.123,38703,192.168.8.1,53,udp,dns,0.000330,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.880252,Cbjv5A3hHjL58NsHV6,192.168.8.123,38396,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.880949,CDoMHJ3GCZ6WSDusAf,192.168.8.123,59155,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.881415,CeDEnS2Jz1lN4oiZxl,192.168.8.123,52871,192.168.8.1,53,udp,dns,0.000711,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.882170,Chjvd4LAwD5UY6FUk,192.168.8.123,56937,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869778.882646,CE1D813k0o2GmygYid,192.168.8.123,56310,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869778.883367,CJ3WCQ2OSTmWiKnSn1,192.168.8.123,37672,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869781.843645,CrJ9kC2rLe6PQFXw3c,192.168.8.236,40512,192.168.8.1,53,udp,dns,0.000913,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.844760,CX3nb0457fPKVMNp0e,192.168.8.236,45094,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.845650,CstEgD4ph8wjLNJrEd,192.168.8.236,38677,192.168.8.1,53,udp,dns,0.000637,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.846509,CINCvJ1uXA4PAUpiqd,192.168.8.236,57875,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.847357,CBEbLv12ugyOqnmYe2,192.168.8.236,36049,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.848064,CQgugh31wigMAqdR43,192.168.8.236,51300,192.168.8.1,53,udp,dns,0.000240,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.848853,CCXdGS1Mniuo5dat3,192.168.8.236,48362,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.849542,CyV0yD1w0sVI5WP6z,192.168.8.236,46755,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.850300,Cbg2xF2Bm0nKbU2N8i,192.168.8.236,42840,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.851003,CUm9tB1gYqmlsU6IT9,192.168.8.236,44240,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.851865,Cf5sHo4JeGUhcijQZ4,192.168.8.236,55164,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.852568,CdDsvb2JNE8e4fBhhg,192.168.8.236,55918,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.853368,C2pgfzA8dfdOgsQn7,192.168.8.236,53666,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.854062,CJtUto2UeWN4CKle01,192.168.8.236,56018,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.854806,CcyWeJ2XB1QZh3MUNf,192.168.8.236,47888,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.855575,CgxV3L1Emn07DEWWui,192.168.8.236,59673,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.856268,CvNEOS3K4hCsaWIj45,192.168.8.236,45197,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.856957,Clf3NgSFKFxmtuPqb,192.168.8.236,59420,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869781.857640,CP8oPE2W2T3nFY9Ynk,192.168.8.236,42171,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869781.858330,CFq9lO5j7eNILlFfa,192.168.8.236,50433,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869753.661539,C0JaAI2EeMwrfeUbP5,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776869750.526533,CHmsXt2DjC51Q2E8w6,192.168.8.140,50061,239.255.255.250,3702,udp,-,7.485062,4592,0,S0,T,T,0,D,7,4788,0,0,-,17
1776869809.121682,COq9IV140fJbLHaZMf,192.168.8.123,41548,192.168.8.1,53,udp,dns,0.001059,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.122789,ComQvR3TflgmggJLsg,192.168.8.123,44224,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.123488,Cc7ZAo1snUvIluoKw6,192.168.8.123,43449,192.168.8.1,53,udp,dns,0.000905,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.124427,CgcZJH1mUiVpWNNgLd,192.168.8.123,53180,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.125010,CjJxdA4unfUp1AdAF8,192.168.8.123,41503,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.125639,Cqo47E4XtmPDYsBNb7,192.168.8.123,37483,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.126183,CGeW0wCRjnOYJt9p7,192.168.8.123,52397,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.126795,CTzYW24t06q0JEg188,192.168.8.123,56761,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.127327,CNUw7PrZ4EDdpIG8a,192.168.8.123,49330,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.128029,C2BpA61JBhm3BjEwLj,192.168.8.123,53108,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.128597,CinzVl32YFjYz9NIYa,192.168.8.123,52873,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.129211,CzSeJ82Nyb2YT0ne15,192.168.8.123,45108,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.129791,CPn3Ox16u8kdU9QUEd,192.168.8.123,60864,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.130406,Cy4MhU1UCanKStdAld,192.168.8.123,50559,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.130962,CMSntC3klDhPTdnADc,192.168.8.123,45566,192.168.8.1,53,udp,dns,0.000658,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.131653,Cvlkd7ArGMt5K9aL7,192.168.8.123,37175,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.132194,CyKcZw2ZZhp3xVyyd5,192.168.8.123,51415,192.168.8.1,53,udp,dns,0.000660,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.132885,CYn9TPT5qnFyEU28c,192.168.8.123,46725,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869809.133416,CnSOXy1pZc03Ucaow7,192.168.8.123,53649,192.168.8.1,53,udp,dns,0.000581,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869809.134030,CIflS83BGxGoR0K31j,192.168.8.123,39858,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869812.093234,CCzDdi3ZhU6P9VaTeh,192.168.8.236,36317,192.168.8.1,53,udp,dns,0.001016,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.094440,CisYfg1yfMSXGhl8t8,192.168.8.236,36903,192.168.8.1,53,udp,dns,0.000291,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.095338,CjDEKW1w0SsqkCcjV9,192.168.8.236,39070,192.168.8.1,53,udp,dns,0.000633,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.096153,C25abd1qnWagQqn3Eh,192.168.8.236,53193,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.096955,CGYp7I2eS9pgzjNfAi,192.168.8.236,34735,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.097729,C0WPtr1uzAXTg1M8mh,192.168.8.236,53268,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.098556,C71zXV2xBnm8XWQx9f,192.168.8.236,56883,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.099353,C9b7EOkoM9XrlRfFk,192.168.8.236,42838,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.100186,CiLa2A3TBVOdYZKV9c,192.168.8.236,55095,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.100874,C6eChU1dXUHXhfo91c,192.168.8.236,33958,192.168.8.1,53,udp,dns,0.000349,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.101746,CVj8jk4pRflYGEn9Zh,192.168.8.236,44979,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.102550,CmRvP01WEx3RTasIi7,192.168.8.236,48491,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.103384,CS7p153csrZeJyjlye,192.168.8.236,35367,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.104148,CGsJDaGkh6w9zTlh3,192.168.8.236,34305,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.104948,CeLUDc3pqrRDQf4Uw2,192.168.8.236,44428,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.105733,CV6BV2eS1PU7waJRh,192.168.8.236,42047,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.106526,C8ybgm2T9MvizBnMmd,192.168.8.236,60875,192.168.8.1,53,udp,dns,0.000661,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.107361,CdkDHsI4Sy2JSiWt7,192.168.8.236,58587,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869812.108175,CdAfTQ1PmH4PAfStOj,192.168.8.236,51428,192.168.8.1,53,udp,dns,0.000544,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869812.108896,CHM1Mn3Jl168rUib5g,192.168.8.236,44380,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869516.803389,CcXPUg1p0YKKge44t3,192.168.8.140,57307,192.168.8.123,22,tcp,-,15.011976,9768,10368,OTH,T,T,0,ADdttat,298,21688,524,41696,-,6
1776869839.371443,CZvNeD2mDq9Nm7Z6Oe,192.168.8.123,40325,192.168.8.1,53,udp,dns,0.001145,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.372631,Cl8B714pu95eJF2Hr1,192.168.8.123,51853,192.168.8.1,53,udp,dns,0.000372,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.373143,CTYqnC3gc0s9kVg1Rl,192.168.8.123,39412,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.373859,CYEELi3SU4bSCTJ1fj,192.168.8.123,41417,192.168.8.1,53,udp,dns,0.000371,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.374345,CAo2jj2j131LItMA9g,192.168.8.123,36971,192.168.8.1,53,udp,dns,0.000746,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.375118,CSFXsGZzCUUuuk66i,192.168.8.123,60039,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.375571,Cma5ux3RikDDmC5TF1,192.168.8.123,38499,192.168.8.1,53,udp,dns,0.000826,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.376427,C0NgV94X4TRf286Jma,192.168.8.123,37841,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.376847,CbzzbQ2hXCsZrWSTGd,192.168.8.123,45821,192.168.8.1,53,udp,dns,0.000695,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.377575,CjJBEv10O6BIS4yYkf,192.168.8.123,38923,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.378038,CefaBY3EaBml4M4hz4,192.168.8.123,53875,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.378742,CL4RRT1lJzPD1MCLIk,192.168.8.123,41055,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.379164,CBSXtH2gmXCiFDiH54,192.168.8.123,43368,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.379794,CAVjWh1Khvu9dR2Qya,192.168.8.123,57774,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.380206,C6aLUt19oL3oSid2y4,192.168.8.123,47273,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.380822,CBL8Cw17LflcyHxLp,192.168.8.123,35264,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.381302,CpT5V247FK9EKJQ1Ih,192.168.8.123,59787,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.381932,C1Fio43svXK39DgyXg,192.168.8.123,56131,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869839.382408,Cfx5bq4tVQO6ushQN1,192.168.8.123,41994,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869839.383121,CSutIx1iwV4b10kUAa,192.168.8.123,43722,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869842.343349,C2MC6b2e48XFNcq8Bk,192.168.8.236,36405,192.168.8.1,53,udp,dns,0.000865,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.344390,C5iaWt1ss6iTnMydf,192.168.8.236,49465,192.168.8.1,53,udp,dns,0.000237,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.345773,CyThYClfRsfTrKST3,192.168.8.236,34559,192.168.8.1,53,udp,dns,0.000620,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.346571,CRoCC12LRbYzuSxI8b,192.168.8.236,49754,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.347415,CZeMBGeliiN00AQ89,192.168.8.236,44904,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.348088,CjTyOUZHniAVvJDMj,192.168.8.236,39645,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.348935,CVeWqY3PV7JFHt5Yv3,192.168.8.236,55351,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.349709,CkmWYS1NLgce0P2pNe,192.168.8.236,46520,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.350506,ChImsUoTi4WIQROy5,192.168.8.236,46752,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.351182,C7gsKQ2KEaKYdPMVJ4,192.168.8.236,60019,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.352024,Cc5Rje2w89PZpCTUDd,192.168.8.236,53863,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.352710,Cx97E12QFBK4UT0804,192.168.8.236,49565,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.353523,CzOI3e3ygijsTUVDXk,192.168.8.236,40647,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.354276,CSkQBw4IsXWTc1QD8d,192.168.8.236,49164,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.355067,C7IR8W2YSIYffhmO56,192.168.8.236,52456,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.355756,CZ5up11RDPug7LYCLa,192.168.8.236,41544,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.356538,CBaiBM3ACVNsAQJzZk,192.168.8.236,35593,192.168.8.1,53,udp,dns,0.000583,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.357285,C9QHMi3h4dxhVm5py4,192.168.8.236,48636,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869842.358072,CeQdjs30FYY2aH3axi,192.168.8.236,58721,192.168.8.1,53,udp,dns,0.000503,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869842.358738,CT1rrmRtmkPZkwr4i,192.168.8.236,48521,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869548.270671,CqzTG79N78Svf6Ds9,192.168.8.140,53477,192.168.8.236,22,tcp,-,23.612541,7116,7128,OTH,T,T,0,DdA,213,15636,192,14808,-,6
1776869542.595609,Ccabt83LSpDul9icmi,192.168.8.140,57251,192.168.8.236,22,tcp,-,31.410220,8000,8156,OTH,T,T,0,DdA,240,17600,219,16916,-,6
1776869537.077536,ClZdTvr5Hxtz0BSmk,192.168.8.140,57264,192.168.8.123,22,tcp,-,38.956990,9156,9184,OTH,T,T,0,DdttAta,286,20596,498,38288,-,6
1776869813.218989,CtqnZl4Vt6wf4Dhgj,192.168.8.140,56211,239.255.255.250,1900,udp,-,3.021700,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776869869.621439,Cinvmi4DFY24uQlhd6,192.168.8.123,38306,192.168.8.1,53,udp,dns,0.001032,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.622534,CZHTsl27wEvUohakal,192.168.8.123,44422,192.168.8.1,53,udp,dns,0.000386,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.623133,Ci1ND623DW5lIXJUrc,192.168.8.123,36634,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.623852,Cyrh4o2x4XuUuz5sTd,192.168.8.123,37677,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.624369,CSts7D45AhgIEeJDU,192.168.8.123,52251,192.168.8.1,53,udp,dns,0.000712,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.625125,CTt9O71jxRBZYpEgLi,192.168.8.123,36030,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.625606,C2LHnMx9u8q3uGSeg,192.168.8.123,48753,192.168.8.1,53,udp,dns,0.000668,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.626305,CVBfVkCLrvmVdi5H1,192.168.8.123,36422,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.626784,C0PUPS3F3oKu01BuM1,192.168.8.123,48564,192.168.8.1,53,udp,dns,0.000761,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.627587,C0FIPv2OiQu71bHy3i,192.168.8.123,51023,192.168.8.1,53,udp,dns,0.000360,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.628080,CFnhkc4nRRgBKxYJs5,192.168.8.123,45155,192.168.8.1,53,udp,dns,0.000687,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.628798,CnttTf4uCqrypTpe97,192.168.8.123,58422,192.168.8.1,53,udp,dns,0.000336,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.629272,C9z7dE3cduVJDPehR9,192.168.8.123,50710,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.629975,C7N7UQ2GEKRWwButq4,192.168.8.123,49421,192.168.8.1,53,udp,dns,0.000333,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.630462,CUg4aS25rMFeNZou6b,192.168.8.123,39238,192.168.8.1,53,udp,dns,0.000723,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.631220,CDYxLE1oT0bqKuFbch,192.168.8.123,32901,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.631754,CDu4pt4RyIMsQJuECc,192.168.8.123,35446,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.632484,CCBrMi1GvxMM8Rq6yh,192.168.8.123,60091,192.168.8.1,53,udp,dns,0.000313,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869869.632973,CZgBLC3eIuZAkf9mr5,192.168.8.123,57041,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869869.633696,CFtLg8fZkC4dvCY8k,192.168.8.123,57935,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869871.041845,CyVPia3PSNkLevUCWd,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776869872.592244,CNiDjZ3WFP8ah59s24,192.168.8.236,56407,192.168.8.1,53,udp,dns,0.001043,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869872.593481,CJ6ZAJXvUCoDDQdBj,192.168.8.236,59156,192.168.8.1,53,udp,dns,0.000288,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
