ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776869449.102882,CimBHN1i1Zho4nJZnb,192.168.8.236,56954,192.168.8.1,53,udp,dns,0.000642,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.103691,CYBbrz1rASlYVd1JKb,192.168.8.236,42844,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.104491,C25y4I2erlivsSRhT2,192.168.8.236,33185,192.168.8.1,53,udp,dns,0.000602,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.105269,Cbvx7F3KoZABWy6Nf9,192.168.8.236,43868,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.106096,CdEHWa4NM4TrOE3B4,192.168.8.236,56369,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.106886,C6nShz3RQNulEqvzmj,192.168.8.236,35946,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.107706,CfSxsB19MdQu4mv7ae,192.168.8.236,48360,192.168.8.1,53,udp,dns,0.000555,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.108459,CDZVzj1tGGgPPV8q3d,192.168.8.236,58826,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.109288,CHNOF72dfXPbux8xq8,192.168.8.236,49251,192.168.8.1,53,udp,dns,0.000661,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.110125,C8zsN54PCP1sC2lCc9,192.168.8.236,51281,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.110942,Cr51lh3fmE2E8tqHIh,192.168.8.236,47442,192.168.8.1,53,udp,dns,0.000580,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.111653,CaaKiV12aobhZqh4Z,192.168.8.236,42199,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.112430,ChkWww2ECtk7KMSC4f,192.168.8.236,44355,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.113125,CAIpYN3pxvBqs8RYea,192.168.8.236,36306,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869449.113934,CDB0DE3QkeObXOGpg9,192.168.8.236,44600,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869449.114623,C0HK5Q3QEQNMDE9tx,192.168.8.236,50864,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869476.371441,CUtdIk4g60p6vF7ODl,192.168.8.123,41115,192.168.8.1,53,udp,dns,0.001173,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.372653,CuyNDe4R61x8EvMbNb,192.168.8.123,46709,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.373115,CAWEpA1yUYEzi4HEfg,192.168.8.123,59853,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.373748,CX8gYG3wymhiUo0L92,192.168.8.123,55637,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.374235,Cg9oaa3Dzt9sJD1cG,192.168.8.123,52567,192.168.8.1,53,udp,dns,0.000688,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.374953,CBWu662RAjkB9i10Mk,192.168.8.123,47640,192.168.8.1,53,udp,dns,0.000318,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.375379,Cma3Wi1ilMbLTAFYOg,192.168.8.123,33500,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.376014,C1y7uw44iW3YWpfG4j,192.168.8.123,37314,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.376473,CXEsWC2gxWaTvgJwik,192.168.8.123,36301,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.377110,CAXeis2LRJmoksJj1f,192.168.8.123,33316,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.377509,CJWXOp3ZokEuxpuxb6,192.168.8.123,51755,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.379216,CPVt5b3fIyS1hM9RI6,192.168.8.123,36118,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.379817,CedZWDPC2QA0lB8Nc,192.168.8.123,57613,192.168.8.1,53,udp,dns,0.000625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.380492,CecTUS14tIG1wA6ke5,192.168.8.123,50528,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.380976,CW7F8P3V6A6n9R5Xb1,192.168.8.123,59658,192.168.8.1,53,udp,dns,0.000635,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.381662,CrokPp2sgxFRBzCtXd,192.168.8.123,49152,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.382164,CtaLaq2ENNTJBsWH4,192.168.8.123,41636,192.168.8.1,53,udp,dns,0.000693,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.382889,CEV84D1wJn98dLUOYi,192.168.8.123,60494,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869476.383322,CsGXNc4yWcUCXLwjO8,192.168.8.123,47821,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776869476.384040,CKVGMc2mCuRaGWy2o1,192.168.8.123,44256,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776869479.348692,CgWmO82UNFPo1hei01,192.168.8.236,36085,192.168.8.1,53,udp,dns,0.000843,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.349638,CQLiow4aZrc2pUnd7,192.168.8.236,52942,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.350425,CSnE8g42cIDSTboYB6,192.168.8.236,46033,192.168.8.1,53,udp,dns,0.000491,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.351026,Cnu3vGWWEsGEVv8Uf,192.168.8.236,59202,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.351893,C6ucXE3MYoHdFA1f7b,192.168.8.236,58290,192.168.8.1,53,udp,dns,0.000489,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.352487,CBGZsg4w0aLEdE5Rw,192.168.8.236,38268,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.353287,CqeaEr4op1OgToH922,192.168.8.236,40219,192.168.8.1,53,udp,dns,0.000478,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.353871,Ce5fCf38MgLbm7MYo9,192.168.8.236,59210,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.354659,CwelKZMdCt2XQTn4d,192.168.8.236,43777,192.168.8.1,53,udp,dns,0.000562,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.355316,CtLtMO1oGIsXH2D0r5,192.168.8.236,38720,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.356053,CvT6pk4TPDtMVxsDg6,192.168.8.236,54957,192.168.8.1,53,udp,dns,0.000565,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.356716,CpO6MR185mwhpSCuV8,192.168.8.236,40525,192.168.8.1,53,udp,dns,0.000222,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.357463,CvVvju1vo6aj05Lxl8,192.168.8.236,41087,192.168.8.1,53,udp,dns,0.000563,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.358121,CSN56u4ADrLc8ulc1,192.168.8.236,39213,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.358894,CfIJcGuMPlZg2wXJ7,192.168.8.236,57684,192.168.8.1,53,udp,dns,0.000562,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.359558,Cm3vmS2eG4fqTP87R2,192.168.8.236,57170,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.360296,Crfc1E2LQB9DNyimLj,192.168.8.236,45580,192.168.8.1,53,udp,dns,0.000469,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.360870,Cl7Zh24cdGYdwP6sji,192.168.8.236,49477,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776869479.361639,CJLSJzfucXcHlBrQ2,192.168.8.236,37945,192.168.8.1,53,udp,dns,0.000562,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776869479.362300,CnR5tD2DUsJBHZum7d,192.168.8.236,38114,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
