ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,from_client,retain,qos,status,topic,payload,payload_len
1776868771.658268,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.00",200
1776868771.664726,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868771.668282,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5371 34492.102 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868772.072751,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868772.072929,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868772.088782,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868772.111567,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5372 34492.583 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868772.158606,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.000",199
1776868772.162689,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868772.167337,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5373 34492.600 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868772.573553,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868772.573685,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868772.589967,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868772.612543,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5374 34493.085 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868772.658199,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.00",200
1776868772.662076,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868772.665509,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5375 34493.103 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868772.705326,CpLxfS16XbhueyWO3,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V\x1b[0m,50
1776868772.751358,CpLxfS16XbhueyWO3,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.56,4
1776868773.073985,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868773.074170,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868773.093533,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868773.113415,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5376 34493.587 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868773.158210,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.000",199
1776868773.162261,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868773.165604,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5377 34493.604 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868773.574636,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868773.574787,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868773.591115,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868773.614029,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5378 34494.086 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868773.658214,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.00",200
1776868773.662284,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868773.665680,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5379 34494.104 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868774.074855,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868774.075046,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868774.090844,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868774.112314,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5380 34494.585 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868774.160261,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.1, ""freq"":50.0, ""current"":0.000",199
1776868774.166734,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868774.170633,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5381 34494.602 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868774.576014,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868774.576160,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868774.594257,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868774.617648,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5382 34495.089 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868774.662013,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.2, ""freq"":50.0, ""current"":0.00",200
1776868774.678760,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868774.682182,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5383 34495.108 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868775.076957,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868775.077134,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868775.094388,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868775.115281,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5384 34495.589 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868775.162011,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.2, ""freq"":50.0, ""current"":0.000",199
1776868775.167092,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868775.171984,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5385 34495.606 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868775.576518,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868775.576661,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868775.593751,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868775.616535,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5386 34496.088 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868775.672191,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.00",200
1776868775.677009,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868775.680493,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5387 34496.107 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868776.077339,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868776.077527,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868776.093317,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868776.114555,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5388 34496.588 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868776.161640,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000",199
1776868776.165467,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868776.170210,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5389 34496.605 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868776.577723,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868776.577864,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868776.595122,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868776.617340,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5390 34497.089 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868776.664111,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.00",200
1776868776.668122,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868776.672053,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5391 34497.108 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868777.078546,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868777.078729,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868777.094679,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868777.117668,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5392 34497.589 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868777.161797,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000",199
1776868777.165742,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868777.169324,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5393 34497.606 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868777.578840,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868777.579022,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868777.600113,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868777.622785,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5394 34498.095 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868777.665879,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.00",200
1776868777.669819,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868777.673287,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5395 34498.114 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868777.706976,CpLxfS16XbhueyWO3,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/debug,\x1b[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V\x1b[0m,50
1776868777.710037,CpLxfS16XbhueyWO3,192.168.8.203,65061,192.168.8.236,1883,T,T,at most once,ok,iot/mq/sensor/gas_sensor/state,0.56,4
1776868778.079277,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868778.079476,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868778.095756,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868778.117067,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5396 34498.591 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868778.165329,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000",199
1776868778.168816,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",167
1776868778.172434,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5397 34498.607 1|shelly_notification:163 Status change of switch:0: {""id"":",133
1776868778.579660,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868778.579791,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}",86
1776868778.595744,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}",84
1776868778.619084,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5398 34499.091 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868778.666051,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.00",200
1776868778.670016,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/events/rpc,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params""",191
1776868778.673374,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,"shellyazplug-e4b323337220 5399 34499.110 1|shelly_notification:163 Status change of switch:0: {""id"":",157
1776868779.080087,CPTTAv2xyeAzp4Fum,192.168.8.140,51521,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868779.080268,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,F,F,at most once,ok,shellyazplug-node/rpc,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}",85
1776868779.096018,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,attacker/rpc,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}",85
1776868779.119381,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at most once,ok,shellyazplug-node/debug/log,shellyazplug-e4b323337220 5400 34499.591 1|shos_rpc_inst.c:230     Switch.Set via MQTT \x0a,88
1776868779.167343,CQpw1enbb38QeB58,192.168.8.179,59203,192.168.8.236,1883,T,F,at least once,ok,shellyazplug-node/status/switch:0,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.3, ""freq"":50.0, ""current"":0.000",199
