ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776868632.371308,Cd5cCLD3yPt05MuLl,192.168.8.236,52113,192.168.8.1,53,udp,dns,0.000198,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868632.372057,CSBmYnrTpGZaeA8L3,192.168.8.236,60462,192.168.8.1,53,udp,dns,0.000550,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868632.372781,CR9wPc25ieToGEgHA3,192.168.8.236,54091,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868632.373679,CxoeE213FhLeXS9Lm8,192.168.8.236,42612,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868632.374464,CZxSG3RvSZd6nFthd,192.168.8.236,41662,192.168.8.1,53,udp,dns,0.000252,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868632.375270,CHyhux1ww8KkdM0WP2,192.168.8.236,41509,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868632.375971,CPoZZE1iFvoKCanRnk,192.168.8.236,59351,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868632.376726,CtCvux1eixITyI90Zd,192.168.8.236,39515,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868632.377418,C5r7eQ1938VDXZla1,192.168.8.236,52122,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868659.621465,CSE1361WwPuFuy2yMa,192.168.8.123,46217,192.168.8.1,53,udp,dns,0.001092,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.622616,CBv7mw37OAinwLdVZi,192.168.8.123,38359,192.168.8.1,53,udp,dns,0.000327,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.623135,CFIJMH1j93OhCObFc1,192.168.8.123,39386,192.168.8.1,53,udp,dns,0.000745,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.623911,Cxv2gG3ga7Tl0xACs9,192.168.8.123,45877,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.624361,CdrTJT3o2neMHZt0xe,192.168.8.123,49750,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.625055,C7DwzNKhVYmww2rOa,192.168.8.123,35394,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.625479,CckCj02Y4ofWJeUKkg,192.168.8.123,33538,192.168.8.1,53,udp,dns,0.000579,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.626086,CIAg491of9ATTjWpz8,192.168.8.123,52659,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.626505,CHm3zb6KqS7cBCE92,192.168.8.123,48047,192.168.8.1,53,udp,dns,0.000657,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.627189,C4VaUo1qi31YliC7mg,192.168.8.123,53955,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.627622,CDBQzL2etMjWItIbXj,192.168.8.123,60664,192.168.8.1,53,udp,dns,0.000576,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.628224,CH3WV61tFhiaT5MmCi,192.168.8.123,60845,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.628687,C1PjU7hkqLE69Vr0f,192.168.8.123,37058,192.168.8.1,53,udp,dns,0.000576,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.629290,Cdfbat25ALCBdD50Sf,192.168.8.123,58045,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.629750,Cs5k9V18df6hu8wvt9,192.168.8.123,37214,192.168.8.1,53,udp,dns,0.004468,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.634287,Cg6vL22WPCWtDcAeCg,192.168.8.123,60822,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.634763,C7gvkNv2S6SrQcHZb,192.168.8.123,49994,192.168.8.1,53,udp,dns,0.000636,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.635446,CJjh4831MMBlldt87e,192.168.8.123,37275,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868659.635895,C8zZBA4U69OOOC0Mbb,192.168.8.123,60287,192.168.8.1,53,udp,dns,0.000577,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868659.636502,CqN2vq3bMOalt0xPz8,192.168.8.123,56056,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868662.611964,CCogaW1Z2eHYg08VX2,192.168.8.236,48570,192.168.8.1,53,udp,dns,0.000880,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.613035,Ci6F0G3uh2S0zzxlPf,192.168.8.236,46821,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.613862,ClE2W63uATqFcWjCB4,192.168.8.236,58467,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.614590,CbWYsEEKmi4YufsI4,192.168.8.236,43405,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.615381,ChXjovPIl08hteckk,192.168.8.236,50196,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.616062,Cw9yJt3IBN0HcejbK3,192.168.8.236,55856,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.616884,CxXcDA2BL0oLxZHTZa,192.168.8.236,49424,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.617587,CWw0tQ1hjsVSTIyhu4,192.168.8.236,37250,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.618374,ChSdU4joeli5MiMg5,192.168.8.236,58662,192.168.8.1,53,udp,dns,0.000503,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.619052,CmtXij3o7oURbvktAj,192.168.8.236,40027,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.619829,C2VDqz4dFGSbqz3R66,192.168.8.236,54277,192.168.8.1,53,udp,dns,0.000621,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.620627,CpTqET1JNvlbRQ2PP1,192.168.8.236,58216,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.621399,CV23fi22I8seDiFic7,192.168.8.236,46742,192.168.8.1,53,udp,dns,0.000619,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.622196,C8jG6B3z4ifh5gFkzc,192.168.8.236,40931,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.622979,CG4Kdg4N8hgd6AFB9j,192.168.8.236,47558,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.623691,CTWofzRRnGZtqidC6,192.168.8.236,54632,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.624459,CY9WVL2C7cS7TbSZB2,192.168.8.236,54729,192.168.8.1,53,udp,dns,0.000556,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.625184,CAAn1G3EY5X3aMMa5,192.168.8.236,39945,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868662.625966,Cum6Pg4dNGx2BbAxvb,192.168.8.236,51389,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868662.626730,CpytDQ2Xqym2P6OVi4,192.168.8.236,47345,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868613.160586,C8uddz2e3ndEQsVnwg,192.168.8.140,65073,239.255.255.250,1900,udp,-,3.029071,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776868671.049281,C4lofzWBKUXMM0f9j,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776868689.871438,CIX46J1xaGPT2A7pgg,192.168.8.123,45188,192.168.8.1,53,udp,dns,0.000993,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.872469,C4LEkbh6sCmvuf2n8,192.168.8.123,40878,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.872915,ClSPUh3OHI2yExJone,192.168.8.123,43266,192.168.8.1,53,udp,dns,0.000688,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.873648,C2EMRQ13RtRMCEX5pi,192.168.8.123,47687,192.168.8.1,53,udp,dns,0.000310,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.874089,Cmzjjz1XdHgRTq5Cq1,192.168.8.123,38386,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.874784,CtTi4QwQ6fhd0hkW,192.168.8.123,40117,192.168.8.1,53,udp,dns,0.000343,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.875236,Clz1QX2SqCzPb0XrMl,192.168.8.123,57128,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.875938,CkpVHT1M6RyhdXVar6,192.168.8.123,41693,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.876332,CD41Gt4TumbRIBVzza,192.168.8.123,54120,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.876940,C2Uc8F2Rt5NIPA0e7d,192.168.8.123,53878,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.877407,CJfp0l38ewUP2FQgx7,192.168.8.123,51684,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.878034,Cc3kmU1FfDdEMM5XE4,192.168.8.123,60683,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.878449,CxTDOF1AHzCuyxayZg,192.168.8.123,59054,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.879075,Chdr7RuRNVGM7nVod,192.168.8.123,38722,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.879551,CDaCrM2U8hS6zIbxPh,192.168.8.123,57328,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.880188,Cq7unF3sFSc0tOZyu7,192.168.8.123,44451,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.880634,CnSxqG28dkmahdOFWb,192.168.8.123,52310,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.881277,CfdoE22T7WPPi7WCnl,192.168.8.123,32908,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868689.881793,CMeBlQ2y0MPr8id72l,192.168.8.123,49687,192.168.8.1,53,udp,dns,0.000769,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868689.882612,CSSE3W2zOhP3U3U2q4,192.168.8.123,57440,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868692.861393,CntcSk3UnEOhwTip9a,192.168.8.236,56853,192.168.8.1,53,udp,dns,0.000984,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.862562,CqUg8N1Trh8uGbZCO3,192.168.8.236,39275,192.168.8.1,53,udp,dns,0.000290,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.863451,CErhn91ovkPzGbGsu5,192.168.8.236,42839,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.864160,C3QQ3U3BZSTuUQy3Lk,192.168.8.236,54069,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.865031,CGJZ3C4Dx9F6Eci4q3,192.168.8.236,38316,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.865725,CmlBSL2dvIlaCL3aL7,192.168.8.236,38361,192.168.8.1,53,udp,dns,0.000226,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.866525,C51rPY2ZS3tlmKtwwb,192.168.8.236,49200,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.867226,CWa2NRAKiDs7MTi68,192.168.8.236,50066,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.868056,C5n8Uc4eOI9UtvCHvh,192.168.8.236,44925,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.868758,C50eA91MRa3ZhQe1O8,192.168.8.236,54165,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.869539,CXzh243dSi5rJH6Kie,192.168.8.236,46579,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.870231,C8eTHZ2DsfCuH3zOjh,192.168.8.236,60503,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.871038,CpxYLh3oxNJ1XLUxq5,192.168.8.236,58152,192.168.8.1,53,udp,dns,0.000509,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.871715,CqBjD2kmuUy0HZjqf,192.168.8.236,48085,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.872565,CwtZtd1yEZYgegNOZ5,192.168.8.236,45119,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.873253,CHN5cG1GXMboaCL4C4,192.168.8.236,51558,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.874072,Cr0U0Z2Dprqwb0ATC6,192.168.8.236,54925,192.168.8.1,53,udp,dns,0.000507,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.874753,CwBEwhsWh5BtGHlX3,192.168.8.236,41721,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868692.875516,CZcY3l2K6wiSbrTlg4,192.168.8.236,57439,192.168.8.1,53,udp,dns,0.000504,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868692.876222,CPP8Bq3ARH6apyHWNi,192.168.8.236,34018,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868720.121451,CbPOvo4Xc2sONMCxke,192.168.8.123,33761,192.168.8.1,53,udp,dns,0.000955,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.122463,CLq12a3cu957YzNCc2,192.168.8.123,51085,192.168.8.1,53,udp,dns,0.000313,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.122957,CVWEvQ1RYJRUcmmJc1,192.168.8.123,59553,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.123620,Cj9TTK1qiWc9IJmIg6,192.168.8.123,32931,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.124072,CaUAf64tuiKUSn01Aa,192.168.8.123,44011,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.124705,C0C6FH2lTTZTWYGg81,192.168.8.123,46557,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.125154,C7JJTr3wa4sEfhRMig,192.168.8.123,33326,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.125930,CRGkOD4l6UeNanVdR3,192.168.8.123,54658,192.168.8.1,53,udp,dns,0.000382,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.127600,CJSF4k1EcXFfuvbLil,192.168.8.123,38456,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.128364,CJhqwH2ZkCyCOz82L3,192.168.8.123,43468,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.128844,C2xsJewVY9S9bo5m8,192.168.8.123,55461,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.129487,CMpIDr48TuFo2BBAR7,192.168.8.123,33328,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.130053,CmWKKa25DpjLOETNxd,192.168.8.123,60353,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.130696,C9JaGN58mP61e1Rpc,192.168.8.123,38350,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.131150,C3r4L33El8TWv9NGWe,192.168.8.123,41400,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.131878,CHs29A27EKAwWKZTUe,192.168.8.123,53739,192.168.8.1,53,udp,dns,0.000386,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.132425,CwiXId3yuMlDSeJra,192.168.8.123,34131,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.133148,ClBQZB48Ijo8mWc7E9,192.168.8.123,35623,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868720.133602,CrGJkP2Jiqy1FXkRa,192.168.8.123,42835,192.168.8.1,53,udp,dns,0.003865,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868720.137532,C3vyfx4wn0XOv0OPT,192.168.8.123,59729,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868723.111005,CWOljv1N3WGfib1CHi,192.168.8.236,54364,192.168.8.1,53,udp,dns,0.000868,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.112060,CcQLFl3UU0ERm7T4Si,192.168.8.236,41318,192.168.8.1,53,udp,dns,0.000242,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.112911,CGWsCt3j3v9XCuarLj,192.168.8.236,52512,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.113716,CjvTED2QIpZHMq7d42,192.168.8.236,46021,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.114550,CS4frh1kUtWJXHx8J9,192.168.8.236,60901,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.115236,Cl5M472nZ8pbRUlcu,192.168.8.236,60272,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.116069,CvM1Z92dwkMT27v4Da,192.168.8.236,44282,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.116779,C8sPcK3aY9NG7S2OF3,192.168.8.236,59103,192.168.8.1,53,udp,dns,0.000315,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.117675,C4sV011IBULO8FuAvd,192.168.8.236,50157,192.168.8.1,53,udp,dns,0.000664,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.118509,C4EIRq2fTxuMvEdAB6,192.168.8.236,34789,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.119337,CVOukH1eOfasLw1qck,192.168.8.236,57525,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.120021,CzXK6p2TiY5ja5gcX4,192.168.8.236,57461,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.120737,CKisRX141CuVaqFzka,192.168.8.236,45397,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.121412,CZ6uVx1ckIvlFxS5Fc,192.168.8.236,44800,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.122170,CS9uMP3RuWn5uHFs9k,192.168.8.236,51845,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.122858,Cvb8oczPkrZSZ8hy6,192.168.8.236,39577,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.123553,C14gPSH82EJm7Y5d5,192.168.8.236,45941,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.124296,CdU2bl4bf0kB55V50k,192.168.8.236,37986,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868723.125023,CgQMvj1WKDD4Tevfgd,192.168.8.236,37992,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868723.125790,CVP29A2J7lXdSYgn5e,192.168.8.236,35208,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868673.599471,CwHybhcFLsQ8KFl1a,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776868403.882242,CmjcnF4KfP2OcyeyHa,192.168.8.140,57307,192.168.8.123,22,tcp,-,38.571866,28332,29072,OTH,T,T,0,DdttAat,859,62692,1570,120944,-,6
1776868750.103822,C8i89c3ii9u6c1Y5Vh,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,82,0,0,-,17
1776868750.371448,CPgrXz2I1yKaPMRz77,192.168.8.123,36925,192.168.8.1,53,udp,dns,0.001210,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.372751,CmZnot3hTRZ9D5iGEj,192.168.8.123,42984,192.168.8.1,53,udp,dns,0.000324,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.373264,CMEnx11B0aoziqhWxe,192.168.8.123,45860,192.168.8.1,53,udp,dns,0.000715,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.374027,CXgHnC3fv8Kt7YRKcg,192.168.8.123,42812,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.374566,CcTh7c1ltuQBooIG27,192.168.8.123,45953,192.168.8.1,53,udp,dns,0.000692,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.375304,ChjtvV11u7h43hfQQ5,192.168.8.123,33733,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.375808,CGRoPW1pmvtHT9o5U4,192.168.8.123,56117,192.168.8.1,53,udp,dns,0.000614,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.376453,Csh1t12vrV2DONBbnf,192.168.8.123,46530,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.376993,CVNSvL2rkmxeyytg4i,192.168.8.123,47573,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.377628,COOfCf1YGJLywHdxK7,192.168.8.123,56499,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.381156,CgNBP94LE0CGmy3vBg,192.168.8.123,48148,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.381900,CiJQ7Crtn72pCy9Jf,192.168.8.123,58858,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.382551,CxVsfg4SDbJluMutpe,192.168.8.123,47636,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.383270,CnHD0q1GxhKfWMU2hi,192.168.8.123,50918,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.383858,CnUKLE4FZOLKfHTq4g,192.168.8.123,36870,192.168.8.1,53,udp,dns,0.000696,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.384580,Cv6fYC4kCS8v3Zozgg,192.168.8.123,36264,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.385215,CtUwIx23LyjVEhEu96,192.168.8.123,50750,192.168.8.1,53,udp,dns,0.000674,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.385937,CCAcxy33xbbrlJtPLd,192.168.8.123,44133,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868750.386527,CZLDW41j5mYRnSnpm6,192.168.8.123,37791,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776868750.387209,CNJSG54C4YDcmn2Pn1,192.168.8.123,41445,192.168.8.1,53,udp,dns,0.001763,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776868753.360414,Cwi5lN12KJAUCtdrl,192.168.8.236,53396,192.168.8.1,53,udp,dns,0.001157,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.361772,CDP2FF3h3daAwyJ7F3,192.168.8.236,44976,192.168.8.1,53,udp,dns,0.000519,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.362842,CQULtzOIxT20PN7M7,192.168.8.236,39598,192.168.8.1,53,udp,dns,0.000787,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776868753.363801,CKmYKx1A6f0uOjmh07,192.168.8.236,45538,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776868753.364660,Czn9Lc4wRiJVvE9fr2,192.168.8.236,58157,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
