ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776828518.672256,C4zWzT32SQh6TyDZRd,192.168.8.236,53155,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828518.673613,CRh4HS1jXBUindpcg5,192.168.8.236,34125,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828518.674298,Cj8q3sOlFduprQILb,192.168.8.236,49854,192.168.8.1,53,udp,dns,0.000241,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828518.675539,CUPjoj28ZA9selCAjb,192.168.8.236,50622,192.168.8.1,53,udp,dns,0.000531,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828518.676237,Cc0Tze4vKHFd1kEmT5,192.168.8.236,58937,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828518.677549,CHDYJD3PQmHdOnK19h,192.168.8.236,45378,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828518.678236,CBwgdr2maqar7vYKQ6,192.168.8.236,57265,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828545.751428,CI9zig3iJs7d0GoO2c,192.168.8.123,43528,192.168.8.1,53,udp,dns,0.001027,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.752491,CcpTlv2irGHgq0sISa,192.168.8.123,59148,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.753121,Cf4d4U3s7O2uZMOWQ3,192.168.8.123,54657,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.753831,CtT0Kg3xZhDp6qOAr6,192.168.8.123,58877,192.168.8.1,53,udp,dns,0.000322,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.754393,CEQTf144RbmJLULms7,192.168.8.123,36210,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.755023,Ci33HJ19pX0sjvYqq4,192.168.8.123,50303,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.755620,Coo0Uq1kZOOqL8IRlj,192.168.8.123,36692,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.756329,CqYJgA2xcYHxxwNO4l,192.168.8.123,55668,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.756913,CSey4I20DRtMXYCrFg,192.168.8.123,42900,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.757535,CRZnOuSshX0vBx44,192.168.8.123,53773,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.758134,CchrEm3E8eIFubax7h,192.168.8.123,42902,192.168.8.1,53,udp,dns,0.000613,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.758780,Cow8bG1rxGvehkiGnb,192.168.8.123,58697,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.759344,CCK1yp4nfJsrdirQ5,192.168.8.123,41974,192.168.8.1,53,udp,dns,0.000684,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.760064,CMcrsJ1VdBhhiFRSf4,192.168.8.123,46854,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.760624,CyeIT13muJERi87Sa7,192.168.8.123,51451,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.761264,Cpugvq11EpzaekfzN1,192.168.8.123,56106,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.761841,C3fVBUrmcHvhQKSn9,192.168.8.123,48206,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.762564,Cc0KsO3ufTbUQJ9zwl,192.168.8.123,40829,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828545.763096,Cjt4Th4r8Ce0Eex91e,192.168.8.123,57690,192.168.8.1,53,udp,dns,0.000677,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828545.763807,CTtZMb2DoQ32Lhvgic,192.168.8.123,34200,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828548.911118,C0NzzN3SW6Xgnn0k4d,192.168.8.236,42031,192.168.8.1,53,udp,dns,0.000654,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.908912,CF9qb11tDKNHQChBr6,192.168.8.236,40349,192.168.8.1,53,udp,dns,0.000829,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.909917,ChJcjJ13nlMo8G5Ph3,192.168.8.236,55458,192.168.8.1,53,udp,dns,0.000242,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.911953,CWcBPb2Xp4RL5kJRpe,192.168.8.236,59596,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.913376,CGLfsW20d0V30R8Gya,192.168.8.236,57512,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.914101,CsPdzc4OKxKKmpJefk,192.168.8.236,48777,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.915100,C92dqA37xQ6lQm7Up9,192.168.8.236,42051,192.168.8.1,53,udp,dns,0.000663,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.915938,CqQqVi4a3GCDTwFmp5,192.168.8.236,56119,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.917342,Ct4feF2e5Wfj4Bbfk,192.168.8.236,46833,192.168.8.1,53,udp,dns,0.000551,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.918061,CzGoVv3PGO6DZPIUBd,192.168.8.236,46069,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.919074,CJ3T1cquKB3PuCFOg,192.168.8.236,42611,192.168.8.1,53,udp,dns,0.000667,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.919915,CjJBQC7395RtHQcuf,192.168.8.236,36253,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.920782,CXNTLrycWAaktnW7c,192.168.8.236,48104,192.168.8.1,53,udp,dns,0.000556,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.921507,CLTFwF3eJ6769f7fU1,192.168.8.236,54464,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.922911,CAtuHf3hjq2xVoi6Ba,192.168.8.236,50165,192.168.8.1,53,udp,dns,0.000557,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.923636,CxpFZHtFdFE5F5JDb,192.168.8.236,52686,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.925041,CQKpt11lH6x06QJuRg,192.168.8.236,44970,192.168.8.1,53,udp,dns,0.000902,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.926130,CDc6dxFIj9QVhmwNj,192.168.8.236,37695,192.168.8.1,53,udp,dns,0.002582,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828548.929787,Cnt3Nj1EaZYLv9kJ44,192.168.8.236,60243,192.168.8.1,53,udp,dns,0.000773,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828548.930740,CVAReB17MwxF6ANT0l,192.168.8.236,48832,192.168.8.1,53,udp,dns,0.000570,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776827787.725618,CFIzuS26Xs3zn53Qza,192.168.8.140,51884,192.168.8.123,22,tcp,-,494.691147,258224,277616,OTH,T,T,0,DdtAttta,7863,572744,14494,1134992,-,6
1776828576.001506,CKTMLO1l2jfiqpEYkd,192.168.8.123,43767,192.168.8.1,53,udp,dns,0.000917,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.002470,CqhTIg4pZUZReoros4,192.168.8.123,32913,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.003077,CoEENp1We5gqJIHF27,192.168.8.123,38911,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.003709,CrFspN3s7vTq6lOUC4,192.168.8.123,50150,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.004252,CacpZE4GoYGe82Aoy4,192.168.8.123,50849,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.004888,C2zvSrju2z5cRzGc9,192.168.8.123,36951,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.005419,ClHemB4N6ihQI1PVXf,192.168.8.123,46888,192.168.8.1,53,udp,dns,0.000614,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.006067,C6M34H2gugG3LZxFgf,192.168.8.123,46077,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.006663,CaVnTrjBSZkh57I7l,192.168.8.123,54899,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.007293,Cl7T0CaEHD9fwWoW8,192.168.8.123,50235,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.007823,CoDs672ZTxyo7eQklk,192.168.8.123,35061,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.008435,CetWrQoBNPiyCuLQ5,192.168.8.123,44660,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.009018,CuzjEX2MOBlYGcyude,192.168.8.123,52189,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.009655,C8N5kL1el7ObOAT673,192.168.8.123,44096,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.010205,Cpihlx4tNMPTsugkf2,192.168.8.123,43418,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.010825,CWOCeF2wyJKbdinwJ9,192.168.8.123,35821,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.011365,C3SuKz4lqGFsBgpOs8,192.168.8.123,37337,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.012066,CZXkb01epXu42Ad4W4,192.168.8.123,52895,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828576.012597,CgphVxVvq5F4kUPU3,192.168.8.123,51807,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828576.013310,CX6EsgWa8UGmnh3j,192.168.8.123,40663,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828579.157942,CE3m2T3GZb0o6pjug9,192.168.8.236,56208,192.168.8.1,53,udp,dns,0.000903,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.159022,C3Dyuf44mIBJ87oRo4,192.168.8.236,52909,192.168.8.1,53,udp,dns,0.000246,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.160447,Cvw5Ur4uB5aGTPSqs6,192.168.8.236,39055,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.161145,CoaQxo4zJFPcMPdmYh,192.168.8.236,40437,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.162588,COyHJl43Iu1QuBdT2a,192.168.8.236,32929,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.163274,CCfKR81arvRux20GB9,192.168.8.236,32829,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.164141,Ctb5EU3BOlu6pvfbHh,192.168.8.236,51121,192.168.8.1,53,udp,dns,0.000546,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.164858,CSNZvg34gzX3ba8Ocf,192.168.8.236,54785,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.166200,CzUFhr2atIiPzHYMp5,192.168.8.236,59943,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.167053,Cq7te22oAaZoZGRlda,192.168.8.236,40800,192.168.8.1,53,udp,dns,0.000245,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.167898,Cdk2zK2nZDzj5cYFI9,192.168.8.236,34531,192.168.8.1,53,udp,dns,0.000553,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.168638,CWNZVH3LCXa706YXEc,192.168.8.236,42713,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.169879,CNQ4ie1wDwLhbJYmp1,192.168.8.236,56672,192.168.8.1,53,udp,dns,0.002518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.172594,CXTyyW2LvdzPwlPML4,192.168.8.236,36762,192.168.8.1,53,udp,dns,0.000290,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.174012,C8fxbeQ2y0hEn6sd4,192.168.8.236,42034,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.174786,CGxivd3UQNTQUizD0l,192.168.8.236,33989,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.176173,CZ4Guc3BNEEyubNBWl,192.168.8.236,59674,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.176892,ClxT8M2KQGHJw0XH18,192.168.8.236,58491,192.168.8.1,53,udp,dns,0.000313,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828579.178348,CezyVP3PuBpfmcq2tg,192.168.8.236,54876,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828579.179046,C0jkDE2JA03qG4BZ3g,192.168.8.236,59407,192.168.8.1,53,udp,dns,0.000246,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828606.251571,Cw98Va3qEZQNdTdX17,192.168.8.123,43485,192.168.8.1,53,udp,dns,0.000881,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.252495,CSmDge1pUaOIIhQECl,192.168.8.123,57142,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.253083,CNntWZ39TOQ3j0r1l5,192.168.8.123,43810,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.253714,C7T36d4JtRGTmz3dA8,192.168.8.123,44548,192.168.8.1,53,udp,dns,0.000289,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.254250,CoFIov10Fy1SAW5tYf,192.168.8.123,33386,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.254867,C4SXe32iMCwyKiqTFg,192.168.8.123,40539,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.255372,CvqyAs4vMgEkA7Lu42,192.168.8.123,45375,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.256010,CyFU8w3h2AA5vky0H8,192.168.8.123,34677,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.256507,C8Pe1fDRaNJpRRktb,192.168.8.123,60062,192.168.8.1,53,udp,dns,0.000689,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.257229,C14LgTl3A5sFhVa1,192.168.8.123,58332,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.257729,CYOcSd1lxYaCsBy4D5,192.168.8.123,40722,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.258359,ClgXIJ1emMXwuvSXP2,192.168.8.123,54667,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.258792,Cu4S3Z1sOBEfYG8U63,192.168.8.123,53232,192.168.8.1,53,udp,dns,0.000707,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.259548,CLGOQVsklGYAXPula,192.168.8.123,39673,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.259997,CHIYPsnhiuVPToPLe,192.168.8.123,56029,192.168.8.1,53,udp,dns,0.000609,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.260654,CXPeQu4CrXFnpPft9,192.168.8.123,52302,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.261113,Cfbg8A2EeDKPpWsXb,192.168.8.123,49516,192.168.8.1,53,udp,dns,0.000740,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.261889,CRgRRB2hnWuMIwhpd2,192.168.8.123,44848,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828606.262398,CxZI7248VLlvkV7NQj,192.168.8.123,60177,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828606.263041,CgS53u2dz8IdADTg6c,192.168.8.123,49006,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828609.406852,Ca3hzu3lOnYJIhqlw4,192.168.8.236,40556,192.168.8.1,53,udp,dns,0.000941,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.407978,CMlCt24XwNk51PJmij,192.168.8.236,51402,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.408850,CWLfQ43yXg7CENl9Y5,192.168.8.236,36361,192.168.8.1,53,udp,dns,0.000566,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.409589,CSx4cn4aHzYgWlj6v4,192.168.8.236,43416,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.410375,CLpixz3i17pPMPwPC3,192.168.8.236,37056,192.168.8.1,53,udp,dns,0.000549,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.411096,CUD0oY2J409nNYxfQ,192.168.8.236,43785,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.411866,CVxYd24yWjnWZdzYf7,192.168.8.236,39123,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.412659,CJ3brY2B2BZQjxDc36,192.168.8.236,44527,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.413428,C1R4qM3PDsSlomlpB5,192.168.8.236,39947,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.414138,CHBnne3IHgnp2fxo6,192.168.8.236,44779,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.414900,CfT44f4nbo7RWQVLo5,192.168.8.236,54451,192.168.8.1,53,udp,dns,0.000622,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.415698,Cx6QTQJBWYw2CroMj,192.168.8.236,52363,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.416531,CwGJNh4eyWRZ7eHn9h,192.168.8.236,57435,192.168.8.1,53,udp,dns,0.000596,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.417294,CNMYl65WuncYXndFc,192.168.8.236,36948,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.418161,CqmDAc2hzgp1SfQKEh,192.168.8.236,33494,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.418940,CbylMq4Pkaw49azBZ5,192.168.8.236,38119,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.419718,C7vDEI3yS6z7Or6kE8,192.168.8.236,40830,192.168.8.1,53,udp,dns,0.000630,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.420520,CsPwmm2mPjYEWeZJj,192.168.8.236,49188,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828609.421267,CExCNR15Grk7w2KjHa,192.168.8.236,52627,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828609.421995,C9q5ep361rSs7Vrb4b,192.168.8.236,42725,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828636.501334,COOLxRUPOIlMuSbKg,192.168.8.123,57600,192.168.8.1,53,udp,dns,0.000941,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.502330,Cp5iNm4OfvnJq7iip6,192.168.8.123,54125,192.168.8.1,53,udp,dns,0.000376,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.502898,CMUwjP1vFX0YZYP7Lg,192.168.8.123,37876,192.168.8.1,53,udp,dns,0.000620,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.503552,C0ln5H54sZtsqI0Qh,192.168.8.123,36414,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.504053,ChNVw24o9DHCZ75z5,192.168.8.123,52037,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.504669,CAwjLeRrilVSp1r9,192.168.8.123,44317,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.505379,CyqCH21HZPEMDjwI11,192.168.8.123,57411,192.168.8.1,53,udp,dns,0.000728,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.506156,CZlRzu4foJSCazVzUi,192.168.8.123,52497,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.506618,C4Tm683bEDDcN1RAg1,192.168.8.123,42445,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.507320,CIPweb2wfTbdd3ns55,192.168.8.123,43093,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.507810,CmHDqt2oSvOfB2BmFk,192.168.8.123,47212,192.168.8.1,53,udp,dns,0.000709,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.508567,CPirq81YDxA8yPylM5,192.168.8.123,38005,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.509040,CbLSUr4a9yq0qDFLx,192.168.8.123,57246,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.509676,CMs5V24WYWf3MiOP53,192.168.8.123,38440,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.510236,CE3kFm4NqLiZUUx4Xd,192.168.8.123,47719,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.510871,C6Bj9P3eIQh1uu7mb8,192.168.8.123,54392,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.511476,CATle316tNMOvefQj9,192.168.8.123,60938,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.512103,CqsbJP1zLfrGe3D0R4,192.168.8.123,53217,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828636.512595,Cm3eQA19oPiSCEW145,192.168.8.123,49696,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776828636.513229,CPSHIi46eX1SwsOxGj,192.168.8.123,47898,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776828639.656294,CI7KE92YwccjnxGlqj,192.168.8.236,52147,192.168.8.1,53,udp,dns,0.000974,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828639.657463,CwhDxp2bNnlC6vOhdf,192.168.8.236,50640,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828639.658311,CsARwH1hXln9XuOUrd,192.168.8.236,37911,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828639.659033,CNvgLEf4P2Q2aiQjb,192.168.8.236,38166,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828639.659808,CedvB238cIWTC7jKJ7,192.168.8.236,35176,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828639.660516,CFnSjd4nXs4urUiW1a,192.168.8.236,51323,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828639.661332,CoB3nA2gV6of2bwa94,192.168.8.236,35150,192.168.8.1,53,udp,dns,0.000636,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828639.662143,CSIy8D4eTPVQOterk,192.168.8.236,60119,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828639.662969,CYAzOu2dqaF2isPGij,192.168.8.236,42168,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776828639.663729,Cl6mlR3Xqag37GUqwe,192.168.8.236,48073,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776828639.664506,CARw8e4HWNc34pG3Zf,192.168.8.236,37595,192.168.8.1,53,udp,dns,0.000579,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
