ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776841649.816935,C5CPvo4nj45hURnEVg,192.168.8.236,37853,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841649.817733,C1QjFR3FWYck1SKt6d,192.168.8.236,48992,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841649.818509,C9CoXI1btKmjNEP8h5,192.168.8.236,41551,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841676.621480,CagfyA2ygpNrvngf0g,192.168.8.123,49577,192.168.8.1,53,udp,dns,0.000915,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.622441,CbIfLTirMCiUIROdb,192.168.8.123,51332,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.622952,CBU5nG4ILCwHDk8Bl4,192.168.8.123,59766,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.623666,Czb7S63A5RLuN1AmU3,192.168.8.123,44347,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.624096,CSSW6V2ok6DhgoKZfi,192.168.8.123,41177,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.624794,CyIlop4F0VbLA6Bhl9,192.168.8.123,52700,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.625232,C8mjQY1nC264RsPDul,192.168.8.123,36762,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.625845,CCfa2j3NeFHvjsLDX,192.168.8.123,40925,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.626316,CfwxUo2vJIqCDfqUK7,192.168.8.123,32933,192.168.8.1,53,udp,dns,0.000671,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.627025,COEsfHBS2RlIfyWE8,192.168.8.123,58761,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.627459,CQjQl04Lu5z2QMZOOb,192.168.8.123,49712,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.628103,C2uPN045cvc9mEAK7d,192.168.8.123,49464,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.628605,CGVHqvV3ZuT1jaXJ7,192.168.8.123,32927,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.629223,CgOVaApHns0blb9X6,192.168.8.123,53542,192.168.8.1,53,udp,dns,0.000394,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.629775,CmsahD3bNirwnVR9Q9,192.168.8.123,44882,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.630482,CDUMTf3cnPMHSQ8Ayd,192.168.8.123,51750,192.168.8.1,53,udp,dns,0.000297,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.630925,CjqFij1AaoFTl4hzag,192.168.8.123,55632,192.168.8.1,53,udp,dns,0.000706,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.631681,CrPmZV2G2zcFkz3eC5,192.168.8.123,40545,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841676.632151,CdoVwW3kJ568wzpQce,192.168.8.123,43302,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841676.632781,CxbG7N1a0rckzs1PUh,192.168.8.123,57422,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841680.052766,CcBOGPYibRJNjnlC5,192.168.8.236,34099,192.168.8.1,53,udp,dns,0.001056,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.054013,CfdYLg2W3ryG26b8R8,192.168.8.236,50412,192.168.8.1,53,udp,dns,0.000235,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.054839,C5tizW7EuNjupEUd,192.168.8.236,46287,192.168.8.1,53,udp,dns,0.000581,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.055590,CmHT2LwHpovRzRcaa,192.168.8.236,37960,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.056386,CzKKKD4Y5Oq5M3LqM2,192.168.8.236,41208,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.057070,C6TeqJ3d8jw63YTvlj,192.168.8.236,51031,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.057870,Cam0pd3n0VDVE65xEk,192.168.8.236,55381,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.058571,CTnCTQ1VGu9Ax2sZ1e,192.168.8.236,38146,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.059322,CjJhLn2auuWCGFODN9,192.168.8.236,58070,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.059997,C08xLK1NVes8wOupjc,192.168.8.236,33018,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.060744,C6KNqT1d2g5S0XQsR,192.168.8.236,55286,192.168.8.1,53,udp,dns,0.000607,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.061557,CnMYfr1fYvqZal2UX8,192.168.8.236,55607,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.062315,C4pPqG4rvrx20DPiTl,192.168.8.236,37444,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.063001,CC1YqF2XSH2Nu5uwta,192.168.8.236,49009,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.063799,CncMg734kmpaqbmFHe,192.168.8.236,50025,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.064562,CncqrF1b0fSVvpS2W6,192.168.8.236,49697,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.065310,CdnT8W2NsqojQJVWl3,192.168.8.236,54870,192.168.8.1,53,udp,dns,0.000683,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.066160,CS2qOj2kqUe5bjgkok,192.168.8.236,33872,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841680.066912,COuvWM3wXXSJHrFavl,192.168.8.236,59501,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841680.067697,C2EyyD2NYGZIxQBMZ8,192.168.8.236,54535,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841706.871441,CVpar4eeoL2nd9Lz1,192.168.8.123,60194,192.168.8.1,53,udp,dns,0.001245,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.872736,CF1ai31hnqn18PyMN7,192.168.8.123,50343,192.168.8.1,53,udp,dns,0.000397,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.873274,Csxq112uVFhADdh7I6,192.168.8.123,45789,192.168.8.1,53,udp,dns,0.000774,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.874104,CLm6VsBy7aH8vmUng,192.168.8.123,57460,192.168.8.1,53,udp,dns,0.000315,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.874561,CCrXsTRfImnkhqE17,192.168.8.123,43887,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.875211,CmmC2u1yJkM14K4kI1,192.168.8.123,45743,192.168.8.1,53,udp,dns,0.000328,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.875682,CD2kuX22OWUxH1gE05,192.168.8.123,57169,192.168.8.1,53,udp,dns,0.000627,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.876347,CRFq2M3LE6I0FkBwJa,192.168.8.123,33512,192.168.8.1,53,udp,dns,0.000313,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.876773,CHjDU50YSKTfKzCyl,192.168.8.123,59174,192.168.8.1,53,udp,dns,0.000661,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.877482,CiT5bV3GMuxAiKGfh4,192.168.8.123,48738,192.168.8.1,53,udp,dns,0.000320,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.877945,C5N4ry97lNJnRdCRg,192.168.8.123,35409,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.878602,C8hTOX2S2Ww4Esnsya,192.168.8.123,38667,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.879075,CFHm1S1aDN5IHeyzU3,192.168.8.123,36126,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.879786,CNkMJ5rR6s8LsLu5j,192.168.8.123,36173,192.168.8.1,53,udp,dns,0.000329,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.880276,CC4ZXw4WiJbUuTn063,192.168.8.123,52458,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.880993,CMdibj2yNheTj04Jyi,192.168.8.123,43339,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.881490,C6TG4P2ixJnT38bTD2,192.168.8.123,56257,192.168.8.1,53,udp,dns,0.000760,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.882308,CkV7zTkUr9Z3VLAce,192.168.8.123,41002,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841706.882833,CwmxXh24VBZ2k8UImi,192.168.8.123,58938,192.168.8.1,53,udp,dns,0.000688,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841706.883569,Cjf5Vb3qUjSiSeGw3c,192.168.8.123,52915,192.168.8.1,53,udp,dns,0.000405,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841710.302112,CY8hg31gu3JWubPkZb,192.168.8.236,45319,192.168.8.1,53,udp,dns,0.000913,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.303204,CWlVcK2iMWMGYlbEE3,192.168.8.236,50330,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.303947,CKuHl02T2t7WeOfZBh,192.168.8.236,37869,192.168.8.1,53,udp,dns,0.000664,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.304786,Coph8y4w8NkuSagpd1,192.168.8.236,34808,192.168.8.1,53,udp,dns,0.000290,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.305652,CGBfBb4uv0sThmBrzb,192.168.8.236,45762,192.168.8.1,53,udp,dns,0.000556,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.306353,CFzQOP2X7fK1qQc1u1,192.168.8.236,39262,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.307085,CgNqkp4Vwhzew809ga,192.168.8.236,34805,192.168.8.1,53,udp,dns,0.000745,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.308010,CNdEyAyXx2Mj5srIb,192.168.8.236,42343,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.308797,CTY7Sq37AEL2QEnLN9,192.168.8.236,42573,192.168.8.1,53,udp,dns,0.000524,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.309483,CanrMK2fUxygyFZbHd,192.168.8.236,60603,192.168.8.1,53,udp,dns,0.000330,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.310336,CvQ1Ao4i1tgOCkS9he,192.168.8.236,46981,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.311000,CGejEH39gbltNtHCsk,192.168.8.236,33562,192.168.8.1,53,udp,dns,0.000385,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.311860,CdH6hoPbJCL7n9ec5,192.168.8.236,39566,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.312631,Cfd2WY28WdSmbCSYAd,192.168.8.236,46625,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.313446,CTOcIr3WTWrQADHE3h,192.168.8.236,50013,192.168.8.1,53,udp,dns,0.000554,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.314170,Ch9Gvr2JiweOkji58j,192.168.8.236,35809,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.314990,CPSy8D1LH49gkfNyek,192.168.8.236,32772,192.168.8.1,53,udp,dns,0.001138,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.316311,CHX3yw1oeEzYr12gS5,192.168.8.236,33039,192.168.8.1,53,udp,dns,0.000332,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841710.317210,CrcaFn1uVStAjroYM8,192.168.8.236,46599,192.168.8.1,53,udp,dns,0.000663,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841710.317901,CMsxnh1EoW5NQZe6ud,192.168.8.236,56779,192.168.8.1,53,udp,dns,0.000287,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841737.121433,CzReYL3dcTU4CDNze9,192.168.8.123,35936,192.168.8.1,53,udp,dns,0.001111,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.122613,COwpZY2WeLbntKoPY3,192.168.8.123,39029,192.168.8.1,53,udp,dns,0.000393,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.123206,CSijeF21CPkUrcwzd5,192.168.8.123,35952,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.123942,CMKwKnnAMXWUugz4d,192.168.8.123,59865,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.124450,CxxYkYuj5A39mLlel,192.168.8.123,41672,192.168.8.1,53,udp,dns,0.000723,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.125204,CvVi8G4icOEU7EBCig,192.168.8.123,41354,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.125728,CZNctr1fpLxdE97Rfi,192.168.8.123,59191,192.168.8.1,53,udp,dns,0.001917,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.127701,C4KJVh4cIzRjIDzDNa,192.168.8.123,53174,192.168.8.1,53,udp,dns,0.000376,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.128236,COGUq93OhNKfCXhK7e,192.168.8.123,43106,192.168.8.1,53,udp,dns,0.000691,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.128971,CbAqXp2TrownZOLfj1,192.168.8.123,51045,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.129408,CF8ZU82xUyjO7srdVf,192.168.8.123,35473,192.168.8.1,53,udp,dns,0.000643,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.130092,C26bOl3WeBz0hxnpJc,192.168.8.123,48516,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.133511,CsikPLhbMN5p1pTF5,192.168.8.123,57210,192.168.8.1,53,udp,dns,0.000698,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.134254,CjTv3G1HlsJ4ZSVVme,192.168.8.123,40767,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.134686,C4KJ9M30pTfjz1Ywpd,192.168.8.123,46283,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.135395,CxOasB1uGAYR4H1i41,192.168.8.123,49026,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.135877,CAXVMw2fatmAOMNzxk,192.168.8.123,42027,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.136534,CzMC98253V9keTXrNl,192.168.8.123,50192,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841737.136964,CILuNs1qJxSCMCcP8l,192.168.8.123,47292,192.168.8.1,53,udp,dns,0.000847,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841737.137853,CwPJ3f3oVhu6xFY95b,192.168.8.123,45831,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841740.551639,CEPdzs4wzvJQcGRWl9,192.168.8.236,39672,192.168.8.1,53,udp,dns,0.000917,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.552709,C5lCwt195syAaWjxOk,192.168.8.236,52087,192.168.8.1,53,udp,dns,0.000242,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.553498,Ca4E7v4mV0VI1sxvM7,192.168.8.236,57420,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.554170,CCGe17RpmEtWDRts4,192.168.8.236,41151,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.554892,Cf6cv9ezMyZ6pBZj8,192.168.8.236,36959,192.168.8.1,53,udp,dns,0.000600,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.555626,Ch2gMc1ijTybZkop0f,192.168.8.236,34588,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.556308,C6EWdPny4BSICaVm3,192.168.8.236,35767,192.168.8.1,53,udp,dns,0.000527,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.556942,CezVPD27fGOfjSGMi3,192.168.8.236,38873,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.557745,CiSCjE3N0bwjL857Df,192.168.8.236,56068,192.168.8.1,53,udp,dns,0.000562,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.558483,CkiCQo43lL2zSNEqHi,192.168.8.236,41812,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.559333,CRHvXz3B4jUXQJEDKl,192.168.8.236,37566,192.168.8.1,53,udp,dns,0.001274,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.560786,Cm06uP1EkdSgl5idH5,192.168.8.236,42413,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.561610,C2gyzt22IH9yrLCheg,192.168.8.236,44969,192.168.8.1,53,udp,dns,0.000961,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.562754,CLUecK3c7PrRaxmYBh,192.168.8.236,47126,192.168.8.1,53,udp,dns,0.000236,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.563766,Cpbu9h1LRE66X0Eys4,192.168.8.236,53875,192.168.8.1,53,udp,dns,0.001071,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.565010,CnOjWY2Jf9K5lkXqn2,192.168.8.236,54263,192.168.8.1,53,udp,dns,0.000234,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.565744,CvAyGm3EqKyVD86pU7,192.168.8.236,35996,192.168.8.1,53,udp,dns,0.000582,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.566476,C4eL5e46HTg0S0Uzrh,192.168.8.236,42417,192.168.8.1,53,udp,dns,0.000239,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841740.567213,C1EKKF4Tq5niNh9c9i,192.168.8.236,47445,192.168.8.1,53,udp,dns,0.000635,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841740.567993,CrQpV22AnqaB2hBpf,192.168.8.236,37596,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841690.089172,C0URdk1CQfCEJvSKe8,192.168.8.140,53409,239.255.255.250,3702,udp,-,7.359982,4592,0,S0,T,T,0,D,7,4788,0,0,-,17
1776841767.371450,CtYnZh2IdgC1pDbTM,192.168.8.123,40812,192.168.8.1,53,udp,dns,0.001090,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.372583,CffA65JvEeiGfZWz3,192.168.8.123,58936,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.373107,CK49cg3ry7ofu2MHg,192.168.8.123,56972,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.373818,CnDP9W3o2lSpK6R3ul,192.168.8.123,36525,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.374307,Cza2JFhAStgb1ITWf,192.168.8.123,39309,192.168.8.1,53,udp,dns,0.000765,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.375117,CxauGE3W58Bnu8RGsb,192.168.8.123,50869,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.375605,CkeMTk46cu4XrdgkI6,192.168.8.123,47499,192.168.8.1,53,udp,dns,0.000720,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.376366,CukEM02KiIdosn61G,192.168.8.123,51552,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.376872,ClNbky3cVHHsAqJ6nj,192.168.8.123,56551,192.168.8.1,53,udp,dns,0.000751,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.377664,CxSYd32QI2Bbwn3b4c,192.168.8.123,33447,192.168.8.1,53,udp,dns,0.000447,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.381398,CyjNVBPAIHpzdPns5,192.168.8.123,41291,192.168.8.1,53,udp,dns,0.000717,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.382147,CVSjnN11cJaGpj6V28,192.168.8.123,52616,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.382598,CbHR9r4iQxdCGi80ic,192.168.8.123,58292,192.168.8.1,53,udp,dns,0.000625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.383255,CtnvKfxNviICk5wN9,192.168.8.123,50359,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.383690,Ctgnpw18D61JI0nlIj,192.168.8.123,38638,192.168.8.1,53,udp,dns,0.000848,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.384581,CX06S71tkcrVNklzDh,192.168.8.123,32873,192.168.8.1,53,udp,dns,0.000400,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.385115,CaTAzSFRXtpAsoGW5,192.168.8.123,33053,192.168.8.1,53,udp,dns,0.000607,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.385750,CDdNa1C9T6dBh2G7j,192.168.8.123,45905,192.168.8.1,53,udp,dns,0.000505,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841767.389087,CdntPiSN9OxXcy8L6,192.168.8.123,55208,192.168.8.1,53,udp,dns,0.000685,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776841767.389807,CCGxbXVZ7YHAF46Z1,192.168.8.123,56723,192.168.8.1,53,udp,dns,0.000318,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776841770.801104,CDFAzv1fD75SLnvWH,192.168.8.236,41250,192.168.8.1,53,udp,dns,0.000875,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.802153,CWejfF1K3RWz5OpVj1,192.168.8.236,41847,192.168.8.1,53,udp,dns,0.000249,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.803390,CPM0C22skhH8crwKwc,192.168.8.236,38072,192.168.8.1,53,udp,dns,0.000563,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.804098,CLUMZA2dsKmLeYWKla,192.168.8.236,38217,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.805146,CxC0qY3DlJNxbqUc12,192.168.8.236,57376,192.168.8.1,53,udp,dns,0.000545,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.805822,CETtxj2k2Qx9M4Bx8e,192.168.8.236,34781,192.168.8.1,53,udp,dns,0.000325,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.807143,CS7suq3eyKN07WS0Gl,192.168.8.236,59217,192.168.8.1,53,udp,dns,0.000603,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.807883,Cgi5Bh4xLyKS751j2h,192.168.8.236,47959,192.168.8.1,53,udp,dns,0.000323,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.809227,C2SncF2UgvRc31cllc,192.168.8.236,56070,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.809955,CrR8mFfpXXX2qQKei,192.168.8.236,48028,192.168.8.1,53,udp,dns,0.000266,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.811058,CjtH3h2BzzZA1u6Phi,192.168.8.236,36882,192.168.8.1,53,udp,dns,0.000688,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.811872,CPfNqFMZqIo2ipow8,192.168.8.236,59464,192.168.8.1,53,udp,dns,0.000240,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.813244,CckePc2ZRLIKhAnrhd,192.168.8.236,53528,192.168.8.1,53,udp,dns,0.000731,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776841770.814083,Caf23C16xvlqMuOise,192.168.8.236,42839,192.168.8.1,53,udp,dns,0.000240,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776841770.815378,C8VCJv1yx0U8kscUlk,192.168.8.236,60115,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
