ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776866847.651806,CUaEnz0Lw5AXbMO2g,192.168.8.236,47108,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866847.652629,CbNTbF4r1aZRaiZuF8,192.168.8.236,53631,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866847.653333,CLaOjL2IHHqHLO7GYh,192.168.8.236,36107,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866847.654143,CbupYOvmPpxp0Hici,192.168.8.236,44460,192.168.8.1,53,udp,dns,0.000626,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866847.654945,CcLTDn3rrA152XB5me,192.168.8.236,36544,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866847.655721,CxxWHfhMzRwrUsCP2,192.168.8.236,50704,192.168.8.1,53,udp,dns,0.000523,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866847.656416,C8Be754yXmByMXeGPd,192.168.8.236,34987,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866813.072740,CWt27M3vKWOXpgcIwa,192.168.8.140,57842,239.255.255.250,1900,udp,-,3.026702,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776866871.086981,CVdjIsCvOMkncXoa7,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776866874.871423,CBdzHS27w2zhntrWp8,192.168.8.123,60028,192.168.8.1,53,udp,dns,0.001014,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.872474,Cp8OMq2XTWAggVjaxc,192.168.8.123,35928,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.873018,CWNfq9217HQOLhZz59,192.168.8.123,41812,192.168.8.1,53,udp,dns,0.000658,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.873707,CcyBxis7d4SU1w5db,192.168.8.123,32788,192.168.8.1,53,udp,dns,0.000344,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.874176,CQwh5V2EmwZR78qmx9,192.168.8.123,46273,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.874800,CnhQxH1erZMjONoxq3,192.168.8.123,41724,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.875259,CtUCeR20Y5IK53kjd5,192.168.8.123,43675,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.875895,CBGqclQBDg4l9IVF,192.168.8.123,55068,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.876333,Cv7dEb2wGKWZedJQz1,192.168.8.123,36416,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.877031,C1rzLb13RnUVKzSlT1,192.168.8.123,59406,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.877469,CKfXItV25wbQDMI01,192.168.8.123,51264,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.878084,CKFSU14cLUZeJSoX8b,192.168.8.123,38407,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.878554,CAnJ4nwLKF5Ln1GL2,192.168.8.123,46041,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.879161,CtgwIp3xW1f8PrXPOj,192.168.8.123,57266,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.879613,CbJZoE2TVSMKjNvi7f,192.168.8.123,60010,192.168.8.1,53,udp,dns,0.000975,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.880631,CeDvby3xHcKHsvCYc,192.168.8.123,48636,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.881075,CyCocJ3LGHOYnMEjO6,192.168.8.123,44653,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.881700,CMtiYs1qDTY2dcbvv9,192.168.8.123,57327,192.168.8.1,53,udp,dns,0.000366,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866874.882217,C2ejcy16JUTsRIhh1b,192.168.8.123,60962,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866874.882837,CbK6rk1RTyzTlWyUf,192.168.8.123,34803,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866877.890789,CjePCD40cTHk2unyla,192.168.8.236,41807,192.168.8.1,53,udp,dns,0.000874,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.891854,Cf6sIbGu9mTPgjif7,192.168.8.236,32897,192.168.8.1,53,udp,dns,0.000277,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.892733,CF0Xw12IWPFNxM2B16,192.168.8.236,55474,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.893448,C9lAoF1pnUQ25oICl4,192.168.8.236,49595,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.894234,CU3h6T2oX1fQZo3bDi,192.168.8.236,43619,192.168.8.1,53,udp,dns,0.000553,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.894958,CbZphi1xYDlT9TLq7k,192.168.8.236,47725,192.168.8.1,53,udp,dns,0.000281,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.895809,CqsMeg3sYAmWB92Smk,192.168.8.236,51246,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.896504,CplwgYGNSYh0CCSja,192.168.8.236,44499,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.897262,CDtaig4owIbHZYoQma,192.168.8.236,39656,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.897964,C8TMtW20BRBC3j2EE3,192.168.8.236,48756,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.898798,CLLubg3wTzRLiUlyF7,192.168.8.236,59476,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.899587,CMWmc137VewuRlc8,192.168.8.236,42802,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.900366,CVVxH022ISP8R9PXWi,192.168.8.236,60259,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.901146,CmHSGO1IqzymfscEd3,192.168.8.236,41634,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.902002,CjVudivV3P2VU64s6,192.168.8.236,41468,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.902790,CnCMCayU7w9iqahhj,192.168.8.236,49420,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.903601,CpZQSR1r2ZtM7tTcF9,192.168.8.236,53685,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.904293,C4dHgG3EeksHBrI3Qh,192.168.8.236,51367,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866877.905075,Cc0wtf3WHWPxyW7thl,192.168.8.236,36425,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866877.905772,CGLY232DvruXNjzaHk,192.168.8.236,60201,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866905.121440,CtUmNF2Qa1RHIV57F6,192.168.8.123,55338,192.168.8.1,53,udp,dns,0.000957,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.122433,CztZZm3UEQPUXemBId,192.168.8.123,49169,192.168.8.1,53,udp,dns,0.000361,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.123010,CIegNIXN5K5KqS4Y2,192.168.8.123,47231,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.123659,CTfAhX3Z5hJZf0KE9,192.168.8.123,40628,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.124157,CJq3sxcYUy8dTXcui,192.168.8.123,47146,192.168.8.1,53,udp,dns,0.000640,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.124840,CDZBQG2AbdGoyd423,192.168.8.123,34610,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.125323,CtyU3W2ieOkDC1AEqg,192.168.8.123,52639,192.168.8.1,53,udp,dns,0.000617,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.128232,CQ12d936peRsMgSqIf,192.168.8.123,52441,192.168.8.1,53,udp,dns,0.000727,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.129146,CYpcPSnLhKW14w3x3,192.168.8.123,41261,192.168.8.1,53,udp,dns,0.000646,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.129822,CeAAKm3Io1A1WtJF6b,192.168.8.123,51222,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.130253,CzLVya3CGHnzMLNxJ9,192.168.8.123,50719,192.168.8.1,53,udp,dns,0.000631,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.130911,CXGznSpGYfZN76eb4,192.168.8.123,60170,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.131365,Cza3tB4CP4JyuF7At,192.168.8.123,57324,192.168.8.1,53,udp,dns,0.000706,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.132100,CBKruz4GmO97IKmur6,192.168.8.123,41371,192.168.8.1,53,udp,dns,0.000332,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.132577,C6tvEC38CiwPqC0n9l,192.168.8.123,52916,192.168.8.1,53,udp,dns,0.000642,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.133249,Cf4SwmiC73HiWF2gl,192.168.8.123,53535,192.168.8.1,53,udp,dns,0.000320,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.133716,CYKuXv2GR7nq8hZTo8,192.168.8.123,36199,192.168.8.1,53,udp,dns,0.000819,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.134566,CR0Sle31k8icTcjuWg,192.168.8.123,55313,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866905.135015,CmXHp34SCNHC71j5d,192.168.8.123,56061,192.168.8.1,53,udp,dns,0.000659,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866905.135700,ChEelSBZpaWeB6DW4,192.168.8.123,55911,192.168.8.1,53,udp,dns,0.000332,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866908.140342,C8lQML3Rkl57H1Yae2,192.168.8.236,50468,192.168.8.1,53,udp,dns,0.000846,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.141377,CyRQ1B1VVu6eEqOBxi,192.168.8.236,60354,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.142211,CjPty3krWwI0yxes7,192.168.8.236,35781,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.142912,Cb6Ry138hCo8TaEcZh,192.168.8.236,51421,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.143768,CoZ0Qv3266liPa0K94,192.168.8.236,59337,192.168.8.1,53,udp,dns,0.000578,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.144518,C2TQOfzxXsCBtazP8,192.168.8.236,42256,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.145359,C809jjGuzt9OwUPmk,192.168.8.236,53403,192.168.8.1,53,udp,dns,0.000511,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.146045,CiSLOwJr2yEqkQm9h,192.168.8.236,35964,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.146818,C4SdJd4OinPhhf3IOe,192.168.8.236,37872,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.147581,CWxcaZ3ARWr775sxXl,192.168.8.236,38753,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.148342,CCoAkl72E3L3nmyuk,192.168.8.236,43963,192.168.8.1,53,udp,dns,0.000510,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.149025,CbwnZi0JINpXI4JT6,192.168.8.236,35520,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.149876,C9vSLa1mogl3ffLJD5,192.168.8.236,58815,192.168.8.1,53,udp,dns,0.000512,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.150555,CZdk2p1BqrLtI489S,192.168.8.236,59323,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.151329,Cep1bxtttXt6FXUI3,192.168.8.236,47864,192.168.8.1,53,udp,dns,0.000591,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.152088,C04FKX2AfEpRqVa7ag,192.168.8.236,37454,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.152860,CoT0ic1prtF9lgWFi6,192.168.8.236,51802,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.153654,CfSSej3AsmDHnoCo24,192.168.8.236,35999,192.168.8.1,53,udp,dns,0.000304,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866908.154464,Cu2ITr4GaaHMy5IY3a,192.168.8.236,45283,192.168.8.1,53,udp,dns,0.000528,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866908.155157,CWVJ1w3s7eFUzUvDC,192.168.8.236,33576,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866626.280289,CaHcsr4E0RIBHoqv8a,192.168.8.140,57307,192.168.8.123,22,tcp,-,1.622317,1728,1728,OTH,T,T,0,DdtAt,53,3848,96,7296,-,6
1776866873.518241,CxxAmZ1tUy5J5nviC3,192.168.8.140,62879,239.255.255.250,1900,udp,-,-,-,-,S0,T,T,0,D,1,153,0,0,-,17
1776866935.371425,CVAOcXQIp22VX3Hs4,192.168.8.123,38339,192.168.8.1,53,udp,dns,0.001337,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.372796,C6lKPx4D3igSunXgh8,192.168.8.123,37927,192.168.8.1,53,udp,dns,0.000337,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.373285,CmMyo24sCeylhex1V2,192.168.8.123,59733,192.168.8.1,53,udp,dns,0.000698,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.374030,Co1kzT5bPrdv1l374,192.168.8.123,50223,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.374478,CurF043RkTOdvAkIW,192.168.8.123,49562,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.375119,CmOdBC1UkHEBm8kHj9,192.168.8.123,39400,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.375542,Cs2Q542euSf0pXcu3k,192.168.8.123,35782,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.376155,CgtaexXapbVNtmjEi,192.168.8.123,60515,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.376565,CoIHUw2uAQuww34Ak3,192.168.8.123,34146,192.168.8.1,53,udp,dns,0.000593,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.377187,CFBoLstLLbhDvTIy5,192.168.8.123,54738,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.377591,CWi7Cl2ZTodD8nyHj3,192.168.8.123,42148,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.378209,CN6WuI3DGydfeeyqz3,192.168.8.123,60027,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.378614,CUTW8C2cuALAVGn27f,192.168.8.123,49036,192.168.8.1,53,udp,dns,0.000581,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.379222,Ca4K2E4KJGbZQiQO2,192.168.8.123,37652,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.379720,Ckei9AmtPHHMMRLYk,192.168.8.123,48459,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.380347,CGs8rh3zC7nIX3LLRi,192.168.8.123,58436,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.380819,CMpT913MtN4bY4llba,192.168.8.123,36120,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.381533,CtpY4q3mwLwvENvzp8,192.168.8.123,56477,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866935.381955,CDfDMz43zYKq9GMysc,192.168.8.123,49917,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866935.382571,CcV2EXFE4fWvhr773,192.168.8.123,56687,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866938.389848,CykGA6LtPCRzlwAKl,192.168.8.236,60522,192.168.8.1,53,udp,dns,0.000868,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.390895,CYWPR732ldLtZ0Lc61,192.168.8.236,34262,192.168.8.1,53,udp,dns,0.000231,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.391724,CCAihk2lP0Z3Zzy7V5,192.168.8.236,43095,192.168.8.1,53,udp,dns,0.000541,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.392439,CIXuFf3pAfzrbVRBV6,192.168.8.236,33447,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.393295,CjyHxOqdXqYZkRUva,192.168.8.236,42860,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.394105,CIWbDY3oO3PJnX7wU4,192.168.8.236,34394,192.168.8.1,53,udp,dns,0.000244,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.394905,CnKTWZPKqOqRdpth3,192.168.8.236,39143,192.168.8.1,53,udp,dns,0.000842,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.395928,Cy93hN2MVGXMVP3Kfc,192.168.8.236,51869,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.396766,CqsS4l1FQt7Ooc1wn2,192.168.8.236,41954,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.397456,CTaKar4HEdlGGjaoDg,192.168.8.236,49643,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.398228,CPUFPz4Kt8kJmplJD,192.168.8.236,34143,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.398922,Cdg1Bd1026jaOXsa9b,192.168.8.236,57098,192.168.8.1,53,udp,dns,0.000285,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.399768,CofuyeWnlVraQ2vzi,192.168.8.236,52861,192.168.8.1,53,udp,dns,0.000614,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.400552,CphL052daTIzPYpwy5,192.168.8.236,38695,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.401341,Ck2TYz2Gc7oo32QGt9,192.168.8.236,53799,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.402109,CyY0C6njJj8451w0b,192.168.8.236,47469,192.168.8.1,53,udp,dns,0.000198,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.402856,C41HNWI4BmQjF07wa,192.168.8.236,39935,192.168.8.1,53,udp,dns,0.000613,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.403648,CkOzoh27Ow3CshhBhg,192.168.8.236,55245,192.168.8.1,53,udp,dns,0.000278,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866938.404429,CnITSX3wF0Dso3xt92,192.168.8.236,54339,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866938.405138,C0XpKkHXC4X4sghw3,192.168.8.236,51065,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866965.621416,CTQZgE8acY4ApJRci,192.168.8.123,38157,192.168.8.1,53,udp,dns,0.000930,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.622386,C5vD0Q33PwHaexPcYf,192.168.8.123,36069,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.622839,CN2GzQ3984RASmRwD3,192.168.8.123,56074,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.623464,CykRkW2eVPmNxvdCZh,192.168.8.123,52659,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.623973,C0BAE9jnp8TJl1O6h,192.168.8.123,43343,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.624593,CELeCNCkHJsbhdzk2,192.168.8.123,57596,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.625060,CSATRh1ZMyAt23t1p5,192.168.8.123,43132,192.168.8.1,53,udp,dns,0.000767,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.625860,Ct53zC3NEDkDYbzUa7,192.168.8.123,46476,192.168.8.1,53,udp,dns,0.000363,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.626341,CtvGnt26C3zEdJYRv4,192.168.8.123,36709,192.168.8.1,53,udp,dns,0.000707,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.627081,CXh45h3DtXtIKXv8X,192.168.8.123,46691,192.168.8.1,53,udp,dns,0.000408,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.627668,CWuVT34GkBnPylspRk,192.168.8.123,43883,192.168.8.1,53,udp,dns,0.000740,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.628451,CUTsyz2C6uBN9Q26n7,192.168.8.123,58932,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.628925,C2iFRKaJHu8a8Cagj,192.168.8.123,46516,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.629556,CxEjSD4ppVU1SDwxT5,192.168.8.123,55959,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.630016,C2JYTv4ljEtNUaqZcc,192.168.8.123,48090,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.630650,CANtNr2jghMrpURoF4,192.168.8.123,36878,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.631084,CNKUC62zJW9UghRzBa,192.168.8.123,54087,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.631795,C65GPo3cBzRALxLVEg,192.168.8.123,49883,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866965.632235,Cyfr1G1gM5NcdTvJ96,192.168.8.123,35750,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776866965.632858,CWkb2b4ASO3nJOtSm,192.168.8.123,58711,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776866968.639408,CWjq373rmLYBdAwYI5,192.168.8.236,38076,192.168.8.1,53,udp,dns,0.000857,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.640448,CFFSrt2yrKBMWHUZi8,192.168.8.236,59577,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.641344,CvGLyc166dc5nRJrX3,192.168.8.236,37628,192.168.8.1,53,udp,dns,0.000577,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.642100,Cz2hnI3B6FDeh5Txz,192.168.8.236,36253,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.642915,CYq4NJCKKtVMaJ6J4,192.168.8.236,44141,192.168.8.1,53,udp,dns,0.000670,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.643744,CKJSOt1RInyrfqU089,192.168.8.236,44768,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.644582,C5cNI93ZUIXLJntOQ,192.168.8.236,34998,192.168.8.1,53,udp,dns,0.000705,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776866968.645445,C2vKXMZhB0QLE7sU7,192.168.8.236,52420,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776866968.646159,Ciolh91DkN5HQ4uAAj,192.168.8.236,55023,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
