ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776833207.349305,CgHX65MRD2GCADu44,192.168.8.236,34582,192.168.8.1,53,udp,dns,0.000341,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833207.350055,CAjWKM3NDsC85ZEXPj,192.168.8.236,33583,192.168.8.1,53,udp,dns,0.000526,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833207.351232,CWfcRQ1THnA4LdaHM9,192.168.8.236,45684,192.168.8.1,53,udp,dns,0.000233,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833191.626929,Cv4qIr1rAObSkleid1,192.168.8.140,5353,224.0.0.251,5353,udp,dns,30.032432,597,0,S0,T,T,0,D,13,961,0,0,-,17
1776833234.501336,CyBICp2hPNnjN5rFQi,192.168.8.123,43878,192.168.8.1,53,udp,dns,0.001051,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.502423,CS6X8MGi04LYNjcBg,192.168.8.123,46083,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.502950,C2slMg1YWwymRFP3ii,192.168.8.123,58759,192.168.8.1,53,udp,dns,0.000624,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.503620,C8nyzFOnGX4SmWBVd,192.168.8.123,35584,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.504071,CT8xqxxtm3hneSmCf,192.168.8.123,49882,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.504814,CHB5EXCGL1L7k4zX3,192.168.8.123,42381,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.505307,CDBvIf4UmIAga3Cqy9,192.168.8.123,44097,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.506011,CwbVPS1SD57wT6P2t,192.168.8.123,57103,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.506504,CwEb5C2ObAUkSMp50k,192.168.8.123,33940,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.507123,CmocX5SIT8UUgGbLa,192.168.8.123,51341,192.168.8.1,53,udp,dns,0.000371,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.507603,CDu92c4lcDvJVyoWxg,192.168.8.123,56641,192.168.8.1,53,udp,dns,0.000708,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.508343,C68i1V3jGiAAbTaBE,192.168.8.123,49609,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.508789,CXlIjTz8A26X27vK,192.168.8.123,36084,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.509411,CuhktrC31EeqdHSHl,192.168.8.123,51540,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.509925,CXUTgm9rdhx7EnWyj,192.168.8.123,32891,192.168.8.1,53,udp,dns,0.000684,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.510650,CRfue31FEQWVfB5qLa,192.168.8.123,49299,192.168.8.1,53,udp,dns,0.000313,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.511107,CI57E821wtVHXjBIKc,192.168.8.123,43406,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.511821,CWdiFH1tp4cPFyrgG7,192.168.8.123,39345,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833234.512273,CJa2N94fqhMQJXVIJh,192.168.8.123,56269,192.168.8.1,53,udp,dns,0.000633,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833234.512954,Cj6Oxx2gGQiXY1ULUf,192.168.8.123,57290,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833237.581089,Cvd0bdRPNd3Hbv9Mc,192.168.8.236,48883,192.168.8.1,53,udp,dns,0.000917,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.582226,CgnzmF1XPcseCUZTb8,192.168.8.236,33383,192.168.8.1,53,udp,dns,0.000226,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.583022,CiB5GXiqe4BG2N6dj,192.168.8.236,34190,192.168.8.1,53,udp,dns,0.000745,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.583906,CUS5xk4YhD4iW0qE06,192.168.8.236,36747,192.168.8.1,53,udp,dns,0.000226,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.584645,ChQ4NQ1osnk5GR8Lq1,192.168.8.236,34510,192.168.8.1,53,udp,dns,0.000631,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.585444,C9DxfT1S3sC7NDcCp3,192.168.8.236,41794,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.586300,CCo4gb1zCEoCOoht7j,192.168.8.236,56060,192.168.8.1,53,udp,dns,0.000565,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.587037,CRUXSh4IWiuAFbqU07,192.168.8.236,34152,192.168.8.1,53,udp,dns,0.000214,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.587816,CjhVtU2yDAxnkbiQnc,192.168.8.236,41005,192.168.8.1,53,udp,dns,0.000559,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.588516,CsZ7ky1mEI2MctqEMf,192.168.8.236,41049,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.589298,Cme0ia2YC20lbEF045,192.168.8.236,38579,192.168.8.1,53,udp,dns,0.000721,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.590130,CsLTwFJtAtXoTjDp3,192.168.8.236,56631,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.590897,CWy2tuERpMcmEK7h,192.168.8.236,36684,192.168.8.1,53,udp,dns,0.000572,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.591670,C5rvG1YFX88jC0ch3,192.168.8.236,59183,192.168.8.1,53,udp,dns,0.000220,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.592475,CQvL263DmfbKEhwl28,192.168.8.236,54636,192.168.8.1,53,udp,dns,0.000572,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.593186,CwS40XV9OYhQq4Uvf,192.168.8.236,51993,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.594416,Cm19xw1wM3EDWp6P4a,192.168.8.236,46780,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.595086,CIY4o54gONr08Wcfq1,192.168.8.236,47607,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833237.595789,C77TMw1MIE27aV62d7,192.168.8.236,33438,192.168.8.1,53,udp,dns,0.000502,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776833237.596462,CdcZNQ1zDseN6uGTJf,192.168.8.236,46633,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776833117.836405,CQFja33WSvuXp8EY13,192.168.8.140,50951,192.168.8.236,1883,tcp,-,132.267923,4132675,4,RSTO,T,T,0,ShADadR,51294,6799971,51291,2667144,-,6
1776833264.751334,CQD61h3ga3APiqvGN4,192.168.8.123,42512,192.168.8.1,53,udp,dns,0.000891,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.752262,CRMGh912fy7SwjZij9,192.168.8.123,45818,192.168.8.1,53,udp,dns,0.000321,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.752719,CT1gUnYFRI7FPN9B8,192.168.8.123,47471,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.753421,ChdQZ4Aod0IwToMJb,192.168.8.123,35561,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.753918,CK5cfi4PcQjVh6fxBd,192.168.8.123,57880,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.754531,CZGKPG34DyX0bxeLnf,192.168.8.123,57953,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.755009,CxpJFdfHMYay3aNw3,192.168.8.123,34666,192.168.8.1,53,udp,dns,0.000589,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.755640,ChmdVi45PTGNhqNK0l,192.168.8.123,55590,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.756122,CR2lf73GjJNka6swAf,192.168.8.123,39167,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.756734,CQlGdr2xFy3ECWJTbh,192.168.8.123,59939,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.757183,C6cjz71yffUcKkMrif,192.168.8.123,41679,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.757799,CyaoQ14qpyG0LruO4c,192.168.8.123,48362,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.758300,CgEIXwhKix70Z9pAj,192.168.8.123,45446,192.168.8.1,53,udp,dns,0.000602,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.758939,C3D1JD3gsAyYiqMYVh,192.168.8.123,53440,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.759440,CfuMdk4iUH3NWGWpo4,192.168.8.123,43344,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.760070,CGnxtC4P4YxcIPZnu2,192.168.8.123,39023,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.760555,CMgJrh47jyi04gyV31,192.168.8.123,54069,192.168.8.1,53,udp,dns,0.000632,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.761223,C57mam1Vo77xFhfGS6,192.168.8.123,54062,192.168.8.1,53,udp,dns,0.000318,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776833264.761704,CEACOPNKj6TjUSRs2,192.168.8.123,42104,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776833264.762414,Ck7ur83tGzTeZ4VLC1,192.168.8.123,37314,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
