ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776831903.502415,Cx1YF31u32u5A2bML2,192.168.8.123,40384,192.168.8.1,53,udp,dns,0.000364,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.502956,CAuRXS1u1wW89BIsKa,192.168.8.123,48826,192.168.8.1,53,udp,dns,0.000628,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.503620,CRZA4d2587e1HT8Tug,192.168.8.123,39171,192.168.8.1,53,udp,dns,0.000335,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.504204,CzGJPHUM9vRE32ei7,192.168.8.123,46987,192.168.8.1,53,udp,dns,0.000676,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.504915,CJfcRj4U6y8Lh4emI9,192.168.8.123,49884,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.505482,C1L6gW2Iumly8OK1e7,192.168.8.123,34241,192.168.8.1,53,udp,dns,0.000610,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.506128,CDeKew7h3nr6fB4Cd,192.168.8.123,43657,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.506694,CAyT3223iDowfeaPEg,192.168.8.123,33929,192.168.8.1,53,udp,dns,0.000608,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.507335,CzjigT2dgrlrKFJn0d,192.168.8.123,54132,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.507889,Cb27ia1krdLjJ3M6k7,192.168.8.123,41547,192.168.8.1,53,udp,dns,0.000624,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.508563,C9CvMK3GJ0WdA6e42a,192.168.8.123,33184,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.509010,CnZ6VhSTxs0z3meJb,192.168.8.123,52421,192.168.8.1,53,udp,dns,0.000622,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.509683,ChBHXU3fMH5aZw39rk,192.168.8.123,46902,192.168.8.1,53,udp,dns,0.000358,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.510253,CDlmmxtXrfvEad5T7,192.168.8.123,43996,192.168.8.1,53,udp,dns,0.000785,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.511082,ChAfnt4SVSquNLjvbg,192.168.8.123,52551,192.168.8.1,53,udp,dns,0.000317,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.511625,CHi0zR327W1OzfJRnk,192.168.8.123,56939,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.512344,Ck2djS3aVeBlspJVm2,192.168.8.123,56763,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831903.512866,CwkUI634OWsINZEAtk,192.168.8.123,39562,192.168.8.1,53,udp,dns,0.000637,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831903.513555,CnPo5GtWV5z0iVbu4,192.168.8.123,53285,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831906.603537,CZoKFh4j56cBfSe4Ui,192.168.8.236,35610,192.168.8.1,53,udp,dns,0.000968,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.604684,CS2HJO3WqqSDM3ktu5,192.168.8.236,34473,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.606090,C5TFXJ2AmC6oyMM2jb,192.168.8.236,44147,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.606793,CSaKcdK1ervPRNmge,192.168.8.236,45310,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.608201,C9csIs4qFQhLVEumek,192.168.8.236,51241,192.168.8.1,53,udp,dns,0.000576,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.608961,Cbzx5N3N4R6d3yN4si,192.168.8.236,45345,192.168.8.1,53,udp,dns,0.000258,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.610401,C57DOP3thT0TD3E7R,192.168.8.236,44078,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.611097,CZ340f4TCGKoOvSZPe,192.168.8.236,45827,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.612186,CzWK6k26oQKoT0ZF23,192.168.8.236,45822,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.612876,CueakphiS0WohLxwl,192.168.8.236,48323,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.614203,C9w4UW36O35R4OkIr2,192.168.8.236,55437,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.614889,CEUHy02vipgYSlyqFk,192.168.8.236,56988,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.616162,CaG3VA2NCuEIKtvAsf,192.168.8.236,42994,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.616845,CQ568A4n7q2qHEkCW1,192.168.8.236,60426,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.618251,CcHpZN3NA6Iv0IFYY4,192.168.8.236,42860,192.168.8.1,53,udp,dns,0.000517,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.618935,C21vnA4mLDKp7ZSDD3,192.168.8.236,54255,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.620172,CWEKjt3FcM9HFFGJx4,192.168.8.236,33764,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.620888,C41Fid3c9MGOttUXi1,192.168.8.236,53502,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831906.622323,C8d9hBz7qHktp2b1l,192.168.8.236,50633,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831906.623014,Cf4Xpu3VcSC4EuDGp5,192.168.8.236,44699,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831933.751334,CxGBtr1RzMys6C4bn5,192.168.8.123,49178,192.168.8.1,53,udp,dns,0.001011,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.752395,Cl1bRm32DujoILaz9g,192.168.8.123,45548,192.168.8.1,53,udp,dns,0.000311,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.752867,C5i9kcaeLOlKpUeSd,192.168.8.123,42383,192.168.8.1,53,udp,dns,0.000776,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.753705,CS7Ayr6bkDCCBoi2b,192.168.8.123,41624,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.754207,CbC78X14qxRiJdaHfi,192.168.8.123,41458,192.168.8.1,53,udp,dns,0.000610,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.754856,CWJqWmkP5eD0BMFD8,192.168.8.123,44012,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.755290,CThVaF4XCC3v8wzZj4,192.168.8.123,57836,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.756020,CUSu9y2qm3acWD9M7c,192.168.8.123,59994,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.756536,C17gZB343jWPTq0bwj,192.168.8.123,34830,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.757160,CAvlFU28lxiOBueZU7,192.168.8.123,46435,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.757652,CaogkE4O4VSa2S2Yf4,192.168.8.123,38002,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.758276,CDNQ4P1LAWWVhM6eXc,192.168.8.123,56511,192.168.8.1,53,udp,dns,0.000341,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.758742,CmIgBB2Q7RU52868S7,192.168.8.123,42043,192.168.8.1,53,udp,dns,0.000690,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.759481,CItYGm3qAZdcpd4Bbb,192.168.8.123,38570,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.759927,CkFV8T1kPcqKB0h4ac,192.168.8.123,40452,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.760625,CGdje02PCpruRJfBdl,192.168.8.123,49949,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.761047,CMyeBi2pYsaLhmnBne,192.168.8.123,37923,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.761785,C49Y4J1O3Nupi0iGTh,192.168.8.123,46437,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831933.762246,CiuMSK3uhfJjzPybel,192.168.8.123,50875,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831933.762889,C4AMWO22fJHUgPvvnc,192.168.8.123,55573,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831936.853400,C2t86Q3otZLVBjheV4,192.168.8.236,37631,192.168.8.1,53,udp,dns,0.000883,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.854464,CHCnQZ2rPmO4YxUnWk,192.168.8.236,46831,192.168.8.1,53,udp,dns,0.000286,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.855721,CQRcAT3SZAlXlvgGAb,192.168.8.236,57276,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.856426,C3Gr4L2jD39Zwy8egl,192.168.8.236,48556,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.857905,CivKu63N1P1GUKGMOe,192.168.8.236,36561,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.858613,ChgbDg4bcQHJJADD48,192.168.8.236,59192,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.860004,Cf8ZFc48bDqikraBp1,192.168.8.236,51316,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.860693,CHYRFb2FqFlDDndS5i,192.168.8.236,53990,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.862067,CDvss42cRiyN6yySHl,192.168.8.236,57961,192.168.8.1,53,udp,dns,0.000645,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.862881,CilyH52UlxlgHk4Ot3,192.168.8.236,60635,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.863756,Caj8cb406WwiZHIpLl,192.168.8.236,38341,192.168.8.1,53,udp,dns,0.000515,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.864437,CETiIy2VWTPTRCEVZi,192.168.8.236,32916,192.168.8.1,53,udp,dns,0.000207,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.865604,CXqZpI3TYPUjbJKoog,192.168.8.236,60405,192.168.8.1,53,udp,dns,0.000548,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.866332,CmjYCO1l9U6ZCLLgoe,192.168.8.236,47034,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.867669,CYBVun43vMiDWTywRi,192.168.8.236,42241,192.168.8.1,53,udp,dns,0.000572,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.868412,Cu0CHP3sBp2rN8RJN1,192.168.8.236,43856,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.869769,CLtNDb2ZBhs8TN1NU4,192.168.8.236,40685,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.870462,ClM5nT10t411NCj3Pe,192.168.8.236,52415,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831936.871648,CuOBhX1qTSCxbk7Wk6,192.168.8.236,48861,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831936.872357,CVCZOBsHgABgLXHgk,192.168.8.236,33593,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831964.001378,CuNanzpXOzeXQvuo7,192.168.8.123,49603,192.168.8.1,53,udp,dns,0.000912,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.002345,CvVlQmASgFJOGSY69,192.168.8.123,53775,192.168.8.1,53,udp,dns,0.000316,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.002833,C8QF3s4DOugGrsZqab,192.168.8.123,38920,192.168.8.1,53,udp,dns,0.000595,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.003464,CbP8sT20mb6qY3qSV4,192.168.8.123,57122,192.168.8.1,53,udp,dns,0.000295,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.003895,CC3IYZ2yw3WUnOpWnd,192.168.8.123,53461,192.168.8.1,53,udp,dns,0.000680,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.004610,C6WmjPEUBMUZiknb,192.168.8.123,59030,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.005035,CoT2v64ucZcT8pljWj,192.168.8.123,42838,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.005658,CSmq5O1yZGUTiqC8sc,192.168.8.123,43762,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.006234,C1GtBQ1LzY2aPGJFs2,192.168.8.123,54986,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.006869,C57Y3b4RZBYaK41R2l,192.168.8.123,57624,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.007295,Cg4OCE26ZTsKYI4yoa,192.168.8.123,58497,192.168.8.1,53,udp,dns,0.000694,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.008037,CIq8qT7kmzVwZhlKb,192.168.8.123,50631,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.008542,CQFWpY3AeCWqPmOpl,192.168.8.123,33330,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.009180,CsTdSd1HBFubba8r34,192.168.8.123,39245,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.009607,CRehmW1P8xORTbSpB8,192.168.8.123,47511,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.010322,Csgwt341m8t0qFAZG3,192.168.8.123,42211,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.010808,CrzaCp3xkF7YO1EfTf,192.168.8.123,60933,192.168.8.1,53,udp,dns,0.000716,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.011581,C6ROwo1Q7Mm1onqM5h,192.168.8.123,48049,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831964.012052,CvXq0R38fSUI3u3dJj,192.168.8.123,44942,192.168.8.1,53,udp,dns,0.000700,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831964.012792,CHsJuZ2dxggwQdOJk8,192.168.8.123,36916,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831967.102568,CFXvGK2i3rbVRuutv,192.168.8.236,37596,192.168.8.1,53,udp,dns,0.000849,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.103618,CzOo7B4gnj7seAeoB4,192.168.8.236,58038,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.105096,CVURR347XVIYpdj4H6,192.168.8.236,35047,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.105788,CJ5MwU5tFxEAKKp35,192.168.8.236,39298,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.107209,CEErbh48wButp2mgE9,192.168.8.236,48574,192.168.8.1,53,udp,dns,0.000628,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.108013,CCTz4Lqwxtu80tbtf,192.168.8.236,55082,192.168.8.1,53,udp,dns,0.000219,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.109403,CgfKxU1sMfZJPsssVi,192.168.8.236,33967,192.168.8.1,53,udp,dns,0.000579,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.110151,CyrTCq3quyk5dF5dka,192.168.8.236,56899,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.111542,C73lzD16cGve3rZd84,192.168.8.236,40927,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.112223,CwXgzO3uuT7CQExtG2,192.168.8.236,40969,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.113528,C38ixv24s8zQkiMYCb,192.168.8.236,33165,192.168.8.1,53,udp,dns,0.000610,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.114309,Co9KxK3scLcUKxKi6,192.168.8.236,36941,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.115217,CijXKq4GsCZKkO8hX4,192.168.8.236,33686,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.115983,CDPdWn4Q0YsmYPL9Nc,192.168.8.236,60538,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.117192,CMUK41Ui0bL70ILD8,192.168.8.236,51962,192.168.8.1,53,udp,dns,0.000588,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.117953,CnNQT7nsOfttE5m57,192.168.8.236,46024,192.168.8.1,53,udp,dns,0.000258,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.119169,CjoPIIZEnW7H9BCP2,192.168.8.236,34522,192.168.8.1,53,udp,dns,0.000588,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.119927,C9D74F22NqLx8obqv2,192.168.8.236,59910,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831967.121253,CjCPpV1EAEs9cHBlx1,192.168.8.236,59127,192.168.8.1,53,udp,dns,0.000509,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831967.121928,CM2UzO2MQNtdXypRAa,192.168.8.236,33137,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831994.251351,CiGlnV1o6pR6BKILT7,192.168.8.123,46150,192.168.8.1,53,udp,dns,0.000905,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.252301,CWrpc42hTkCuhBin82,192.168.8.123,47387,192.168.8.1,53,udp,dns,0.000313,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.252775,ClxE9u13TMnTaT8pj5,192.168.8.123,57703,192.168.8.1,53,udp,dns,0.000681,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.253495,CBhugw4GTRdpDJqt1f,192.168.8.123,58526,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.253954,CLU6xj4NRHpPRArgJg,192.168.8.123,42545,192.168.8.1,53,udp,dns,0.000586,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.254573,CidHvF2AezLSMsfssg,192.168.8.123,59422,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.254992,C6whfb3ynrRqXdPxVe,192.168.8.123,40801,192.168.8.1,53,udp,dns,0.000666,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.255692,CZxtGecpZUDuTIFqc,192.168.8.123,39299,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.256108,CJcH2U1zDm2ARs8cK2,192.168.8.123,46173,192.168.8.1,53,udp,dns,0.000582,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.256722,CwbXVS3lnv4Lv31A13,192.168.8.123,35921,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.257131,C53IJd2WHoiAvtSvO4,192.168.8.123,55971,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.257759,C1HIzb27DlQ5r9vAq7,192.168.8.123,60896,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.258187,CEi6dfuYnYB6V9wOe,192.168.8.123,46117,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.258911,CE8ci8piHSLmT41B1,192.168.8.123,55557,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.259336,CJjYwc44LG6Mce9sB7,192.168.8.123,46793,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.259966,CcEXrqNjI1TeslUki,192.168.8.123,35754,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.260396,CjIcXpqyIx3BxODkf,192.168.8.123,40141,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.261035,COhaCT3lN5eD1nOUt4,192.168.8.123,39912,192.168.8.1,53,udp,dns,0.000354,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831994.261524,C6DfLa1DKjpBmbj1o7,192.168.8.123,40246,192.168.8.1,53,udp,dns,0.000713,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776831994.262273,ClXeebfZeQfjmsA3,192.168.8.123,52750,192.168.8.1,53,udp,dns,0.000566,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776831997.352349,CeF8dIGgMo73izKQe,192.168.8.236,40590,192.168.8.1,53,udp,dns,0.000999,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.353528,CyhGc720DmNC5PK5K2,192.168.8.236,52027,192.168.8.1,53,udp,dns,0.000274,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.354753,CLrf81DMt4Q8W1A26,192.168.8.236,47397,192.168.8.1,53,udp,dns,0.000519,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.355454,CdKln645Ru8YmY2aF6,192.168.8.236,37892,192.168.8.1,53,udp,dns,0.000257,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.356905,CLeVPK1tdGNGbIGzGe,192.168.8.236,33159,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.357619,CsOHUo4yCFLWZu7qM,192.168.8.236,52653,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.359001,CjjH213FGYh9IZM8k,192.168.8.236,53456,192.168.8.1,53,udp,dns,0.000668,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.359846,CHnBDb3DoPtJU8JqRg,192.168.8.236,49969,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.361193,C62kry19mXeqFwv9Dg,192.168.8.236,33625,192.168.8.1,53,udp,dns,0.000509,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.361872,Ck3FfX2USuuTSgNzL2,192.168.8.236,38693,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.362880,Ccs9504Sdzs7wUIRG6,192.168.8.236,41823,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.363600,CtE72s1wygoyEHIoT2,192.168.8.236,48294,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.365032,CI4nEV1ybfUqsBD4se,192.168.8.236,37426,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.365748,C2Bgk04TUwWB3b7eyh,192.168.8.236,57880,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.367144,CFdDh3nDZpqeuBAva,192.168.8.236,50497,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.367856,Ccfeyu1GanynHiqby8,192.168.8.236,46831,192.168.8.1,53,udp,dns,0.000265,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.369255,CMKolQTemO5I5rQWf,192.168.8.236,33559,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.370042,CWAFcT1CHxGw9lUdo8,192.168.8.236,51611,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776831997.371427,C6h8P4faLt2MJcP3e,192.168.8.236,41315,192.168.8.1,53,udp,dns,0.000525,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776831997.372127,CsFLhF1L73jt14tPk3,192.168.8.236,42762,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
