ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776867664.383489,CeFfj72stdsGDwAU48,192.168.8.236,49627,192.168.8.1,53,udp,dns,0.000668,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.384329,CsPa452ojHTbSWg0Ja,192.168.8.236,55498,192.168.8.1,53,udp,dns,0.000232,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.385165,CUPRRj1XqwaKoD4jLi,192.168.8.236,52902,192.168.8.1,53,udp,dns,0.000643,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.385986,Clngws1M7mirOVsXDi,192.168.8.236,48461,192.168.8.1,53,udp,dns,0.000275,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.386837,CSfqzI2IGfN6lv7iEi,192.168.8.236,35111,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.387547,CwoCeTCD1zzbMh7M1,192.168.8.236,58219,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.388355,CxJcy832Ec8hHO6XQh,192.168.8.236,57001,192.168.8.1,53,udp,dns,0.000545,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.389055,CJKj663jQeTwexbVq6,192.168.8.236,35236,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.389890,CjBPW83Kcs0VspZPn6,192.168.8.236,46505,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.390588,CL959N3lXzgLaEliC8,192.168.8.236,45610,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.391351,CHo8DR1KDNoLMLLWod,192.168.8.236,59197,192.168.8.1,53,udp,dns,0.000516,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.392031,C2mH2Z2F3dYgufWRdl,192.168.8.236,60663,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867664.392875,Crfrft275IWrqBiMM,192.168.8.236,59773,192.168.8.1,53,udp,dns,0.000654,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867664.393702,CfnqTO33keK6ZaxN6,192.168.8.236,33491,192.168.8.1,53,udp,dns,0.000228,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867691.621428,CNhnxpJVgcfQSt2Nf,192.168.8.123,52098,192.168.8.1,53,udp,dns,0.001058,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.622550,Cx1GIH3bMFiz4uhzHc,192.168.8.123,55914,192.168.8.1,53,udp,dns,0.000377,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.623109,CDtDwQgVyEpjjeM08,192.168.8.123,57795,192.168.8.1,53,udp,dns,0.000690,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.623843,CkJB5f3xJeZbToTUK4,192.168.8.123,39787,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.624336,CLpEkm2ywyIvuHweAd,192.168.8.123,40146,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.624949,Ci1oLB2fp2lcPQRik1,192.168.8.123,39623,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.625364,CdILmub0ZFO1HP51c,192.168.8.123,58936,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.626000,CpYL6qmDwq9l8Q0Fe,192.168.8.123,41440,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.626543,CUxyHj2tMjAQ9Qcj6g,192.168.8.123,38618,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.627239,ClzUZy4ZEx6ZdPeeL7,192.168.8.123,37148,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.627695,CEonRh2uuAAv9Bya6g,192.168.8.123,48563,192.168.8.1,53,udp,dns,0.000590,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.628328,CXb0sj21H6DzgEswpi,192.168.8.123,34872,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.628859,CGajEm3zHCpsKsJu2,192.168.8.123,56421,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.629549,CKghhR3RdMGOBq2V3j,192.168.8.123,41778,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.629980,CUmLJs13NfkXfVTqV2,192.168.8.123,57500,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.630678,CGCBw63mDXcbF5UP7d,192.168.8.123,53169,192.168.8.1,53,udp,dns,0.000336,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.631139,CLj6tO2yAC8Bu0SI96,192.168.8.123,41652,192.168.8.1,53,udp,dns,0.000583,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.631750,CnT73q4G6bUdFnTync,192.168.8.123,40992,192.168.8.1,53,udp,dns,0.000325,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867691.632197,CYAD6t4gC68ljcNlQ2,192.168.8.123,48439,192.168.8.1,53,udp,dns,0.000663,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867691.632908,C6V9SM2xnKOyDDncl5,192.168.8.123,41803,192.168.8.1,53,udp,dns,0.000381,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867694.627651,Cw7p1E1mkiAyr5IRw8,192.168.8.236,60158,192.168.8.1,53,udp,dns,0.000847,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.628693,CyYUAl1ASaRtLRwJN7,192.168.8.236,49619,192.168.8.1,53,udp,dns,0.000277,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.629577,CDybdBFy24uwFWO9h,192.168.8.236,42068,192.168.8.1,53,udp,dns,0.000615,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.630367,C9WGBh8ZgGlKOsge9,192.168.8.236,58275,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.631203,C3La1b2KjoYyyjVdve,192.168.8.236,37658,192.168.8.1,53,udp,dns,0.000597,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.631972,CWeVJYMDlARHVm5V7,192.168.8.236,33396,192.168.8.1,53,udp,dns,0.000256,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.632829,C0UrOWae0aGEmZmQ2,192.168.8.236,33686,192.168.8.1,53,udp,dns,0.000618,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.633619,CGRGJFabA1XBF5Zc3,192.168.8.236,53112,192.168.8.1,53,udp,dns,0.000254,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.634434,CLejlc84nFRnrwzQc,192.168.8.236,43301,192.168.8.1,53,udp,dns,0.000518,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.635123,CwcRiq4DT6IvPxrgQi,192.168.8.236,34058,192.168.8.1,53,udp,dns,0.000264,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.635942,C7ilj84ioiqeRvImBb,192.168.8.236,43656,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.636737,C8qoc11dHQvHvNO2Ve,192.168.8.236,45149,192.168.8.1,53,udp,dns,0.000252,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.637550,CrzRBIzWMU5ZctcE7,192.168.8.236,47489,192.168.8.1,53,udp,dns,0.000617,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.638344,C04ecR3IvczEDiuUwd,192.168.8.236,36209,192.168.8.1,53,udp,dns,0.000241,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.639139,CjTdQx2Br5c0hu0Dfa,192.168.8.236,37740,192.168.8.1,53,udp,dns,0.000609,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.639919,CNs4F22iFRz3pOeYek,192.168.8.236,60857,192.168.8.1,53,udp,dns,0.000210,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.640716,Czm4lq4ZwLuGGNNQKk,192.168.8.236,50916,192.168.8.1,53,udp,dns,0.000711,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.641597,CyFk9UH72AAhRfo02,192.168.8.236,39665,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867694.642422,CBxJF04yaIxKMisAMd,192.168.8.236,53434,192.168.8.1,53,udp,dns,0.000608,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867694.643204,CmUDhr3ewAUNIei75,192.168.8.236,57762,192.168.8.1,53,udp,dns,0.000271,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867653.113193,C8HLWt4wSFgxviMn2g,192.168.8.140,61169,239.255.255.250,1900,udp,-,3.026232,676,0,S0,T,T,0,D,4,788,0,0,-,17
1776867711.085753,CUw1li4RTqMMqZFodb,192.168.8.140,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,17
1776867721.871412,CB50C615k0JXlfbOZ5,192.168.8.123,55244,192.168.8.1,53,udp,dns,0.001034,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.872486,CFqnu61rqhTPVQxB24,192.168.8.123,37309,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.873014,CzhkEy1Dic04dq3uA2,192.168.8.123,42385,192.168.8.1,53,udp,dns,0.000611,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.873669,CKZKmr20eg36qPnkr,192.168.8.123,38226,192.168.8.1,53,udp,dns,0.000374,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.874215,CPtbSc4w23jFbUvOE,192.168.8.123,57410,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.874857,ClgxKN3rCMqb4ACy8l,192.168.8.123,42564,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.875329,COFZoAoQckMUtCfae,192.168.8.123,44194,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.875939,CkfzaZ3VPHUFIhf3uk,192.168.8.123,60141,192.168.8.1,53,udp,dns,0.000302,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.876358,CpifNN1LZqHYv088hk,192.168.8.123,46617,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.877070,CIrHbw41LnoA3l5cT4,192.168.8.123,41281,192.168.8.1,53,udp,dns,0.000346,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.877594,CyUff8KqxmBpRgdk2,192.168.8.123,37325,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.878351,C1TXi42mqBRVtP5JWk,192.168.8.123,46927,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.878884,CoyMhC1mQkNNqWhm3g,192.168.8.123,42456,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.879505,CRmRFbfcpvQpTLoXb,192.168.8.123,58259,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.880027,C2QUJo3ZX2yrHRx9t5,192.168.8.123,53903,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.880651,Cxcxjl18ePMPj9YkPb,192.168.8.123,35015,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.881136,CiPGjU3q1hT1pZbQ2b,192.168.8.123,46789,192.168.8.1,53,udp,dns,0.000587,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.881764,C1Nr9E2JmYTdqARdfk,192.168.8.123,48317,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867721.882246,CWzEF04VPP6yn4ANhb,192.168.8.123,34821,192.168.8.1,53,udp,dns,0.000672,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867721.882968,Cp1ylQ2oSD0QfG7wkf,192.168.8.123,36333,192.168.8.1,53,udp,dns,0.000327,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867724.877079,CY8L003zgqtnMUymhi,192.168.8.236,41320,192.168.8.1,53,udp,dns,0.001015,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.878274,CTww6tkZl3HoHEcM4,192.168.8.236,44705,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.879111,C66gsX2V3zztkexb42,192.168.8.236,47375,192.168.8.1,53,udp,dns,0.000553,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.879848,CRsKVt1RLDw6afAGMe,192.168.8.236,54231,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.880703,CqHxA44AZseKzY0sY6,192.168.8.236,47822,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.881478,CeKtOFsWLi3iYFmwf,192.168.8.236,45577,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.882249,Co5DQDcgePY24Zwpk,192.168.8.236,35284,192.168.8.1,53,udp,dns,0.000610,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.883029,CcscrMt9KzAbX9Tqd,192.168.8.236,42568,192.168.8.1,53,udp,dns,0.000288,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.883930,CHcgnDlm3tTDYud6f,192.168.8.236,49025,192.168.8.1,53,udp,dns,0.000638,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.884745,C79VVT2C6MQZ8pnfPb,192.168.8.236,52066,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.885526,Cg4GSz4zJSpm1zdaI,192.168.8.236,57670,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.886299,C8td973rv8RDg0kI65,192.168.8.236,53823,192.168.8.1,53,udp,dns,0.000288,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.887143,CMuMOzFLC5kdqHYqc,192.168.8.236,53257,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.887844,CsFL251Ab5dfWa3Pnf,192.168.8.236,43166,192.168.8.1,53,udp,dns,0.000267,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.888676,CIVnvfFgmAChzluv2,192.168.8.236,60739,192.168.8.1,53,udp,dns,0.000595,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.889452,CwrTb12czoJl8DzHFi,192.168.8.236,57363,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.890197,CenlHp2dT2DKpqD6o5,192.168.8.236,40613,192.168.8.1,53,udp,dns,0.000582,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.890957,Ci8nrG47c8MWQXIXCe,192.168.8.236,41208,192.168.8.1,53,udp,dns,0.000253,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867724.891757,CHsEzz46f9YGqnlOVk,192.168.8.236,45921,192.168.8.1,53,udp,dns,0.000612,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776867724.892545,CScw024DymPM4Itc4a,192.168.8.236,34878,192.168.8.1,53,udp,dns,0.000238,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776867752.121421,CS2Iw7rMV7b1GAqjg,192.168.8.123,60456,192.168.8.1,53,udp,dns,0.001146,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.122626,Coqgb11ZrDsGktHoYi,192.168.8.123,52777,192.168.8.1,53,udp,dns,0.000323,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.123127,Ci6sjNetVHstqIdWl,192.168.8.123,57430,192.168.8.1,53,udp,dns,0.000611,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.123769,CinWZP2DcLSJY5U4zj,192.168.8.123,45707,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.124317,CbUJWy1p2PkZSU5dge,192.168.8.123,52064,192.168.8.1,53,udp,dns,0.000601,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.124962,ChWhup1sNTK04Tl9md,192.168.8.123,58518,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.125438,CJpws13c0m462dRYZ5,192.168.8.123,58896,192.168.8.1,53,udp,dns,0.000682,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.126154,CZ2S21mrlbar5RkB6,192.168.8.123,51081,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.126637,CLG1904Qq9G8PgqTTe,192.168.8.123,44976,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.127354,Cym9AWvKBO5gQFl8b,192.168.8.123,50657,192.168.8.1,53,udp,dns,0.000335,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.127819,CST3LV3mtLeyap0dbi,192.168.8.123,59248,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.128444,CODhPm2GME0UBfXJ09,192.168.8.123,43143,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.128978,CJM9gv4Jkvrmf8LmB9,192.168.8.123,56797,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.129613,C9yijm2eXEFhlaH6Cd,192.168.8.123,49171,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.130053,CjtHig2PlTdpA3FeZ3,192.168.8.123,51852,192.168.8.1,53,udp,dns,0.000604,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.130704,CNMfimgUdEFd9TWoi,192.168.8.123,47304,192.168.8.1,53,udp,dns,0.000338,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.131244,Ccm0Pp3uAJfaXM8Xui,192.168.8.123,35625,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.131960,CB7MKa1BAaBaX7K3Tf,192.168.8.123,57397,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776867752.132459,CP7YEnX0Lqv2uvlQd,192.168.8.123,41890,192.168.8.1,53,udp,dns,0.000610,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776867752.133108,Ctu9ah4bsXcZknyl9a,192.168.8.123,46034,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
