ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776840288.581460,Ci7Gzt4vQqgCHDaeD4,192.168.8.236,32955,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.582309,CFvi0s2ZyPECUNDt79,192.168.8.236,57962,192.168.8.1,53,udp,dns,0.000624,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.583102,CkAuNt1xy7OqTRsLK2,192.168.8.236,47316,192.168.8.1,53,udp,dns,0.000216,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.583868,C8wRTg2YFuHhX1TsQ4,192.168.8.236,59066,192.168.8.1,53,udp,dns,0.000510,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.584588,CUo8fW1WJ9mdotvhbf,192.168.8.236,34916,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.585359,CWPhS033c2Gu1IccCc,192.168.8.236,45701,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.586072,CNvEJ24Y7HxaFemuZh,192.168.8.236,59521,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.586890,CHxX1gdKTWMVRm1T,192.168.8.236,49300,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.587576,CEJs1b3CYsDWFdrLMg,192.168.8.236,39513,192.168.8.1,53,udp,dns,0.000212,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.588326,CXTMUQpwigNmWty12,192.168.8.236,52747,192.168.8.1,53,udp,dns,0.000662,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.589165,CiJN4d4yap9cl7ySf,192.168.8.236,55841,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840288.590034,CP3Vqw3xvbGGo7oEbk,192.168.8.236,37183,192.168.8.1,53,udp,dns,0.000684,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840288.590879,CUUBw73ae8smokfpli,192.168.8.236,45773,192.168.8.1,53,udp,dns,0.000208,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840315.371452,CUuoDO47GldsBNVpa,192.168.8.123,57661,192.168.8.1,53,udp,dns,0.001030,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.372581,Cp05Le4Tc5JkXASLB9,192.168.8.123,60281,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.373121,C8VPOg1fBzu8hsPQQi,192.168.8.123,43363,192.168.8.1,53,udp,dns,0.000599,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.373757,CRKyZG16CyOQSgciaf,192.168.8.123,59858,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.374206,CXNVDxAAGFJa61Raa,192.168.8.123,34614,192.168.8.1,53,udp,dns,0.000592,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.374831,ChLPL839AySN6VXAed,192.168.8.123,59533,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.375260,CZGEFY2KyprL1vq6H6,192.168.8.123,40047,192.168.8.1,53,udp,dns,0.000680,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.375973,CMFs0h2KHIn6urk1Dc,192.168.8.123,38359,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.376439,C15lwOUsqBDTHKin5,192.168.8.123,47477,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.377106,C5HfZB1DiIcnMGCWU5,192.168.8.123,40640,192.168.8.1,53,udp,dns,0.000372,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.377635,CsEPW12bdfSqXw8C9i,192.168.8.123,48635,192.168.8.1,53,udp,dns,0.004625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.382325,CY8cqN2oWeiFfWoI53,192.168.8.123,40393,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.382833,Cuz6Hp1WUncW32VIQk,192.168.8.123,37005,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.383582,CXzbni3mhpNkrVHfKe,192.168.8.123,41107,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.384106,CccyNj21UkFeZYQsuh,192.168.8.123,38940,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.384761,CdCL533xN3R82BVi7e,192.168.8.123,57588,192.168.8.1,53,udp,dns,0.000300,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.385224,Ci6H5HCEuPNhdC0w7,192.168.8.123,45606,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.385833,CgnLi42lAwapZb1vo7,192.168.8.123,44510,192.168.8.1,53,udp,dns,0.000312,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840315.386299,CryQt83ZINEOtH6pug,192.168.8.123,36838,192.168.8.1,53,udp,dns,0.000622,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840315.386960,CsAq9zL6qvzVI7XX6,192.168.8.123,33439,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840318.825043,CX0uCq3P2bpspaoIJh,192.168.8.236,57466,192.168.8.1,53,udp,dns,0.000870,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.826090,C21PIR1N9J41RE1RE1,192.168.8.236,42484,192.168.8.1,53,udp,dns,0.000376,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.827070,CWUV2j8rwE86e6HPb,192.168.8.236,53476,192.168.8.1,53,udp,dns,0.000521,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.827761,CRENih1ifnQuWinvr4,192.168.8.236,37349,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.828614,Cx1ngd3uo9xsEv0Mkg,192.168.8.236,56703,192.168.8.1,53,udp,dns,0.000669,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.829453,CZ2jkE3XZlNWsB9X72,192.168.8.236,39742,192.168.8.1,53,udp,dns,0.000217,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.830247,CPtwbi2U6y4qfOtQdi,192.168.8.236,50792,192.168.8.1,53,udp,dns,0.000594,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.831010,CZjbUknWXdJEeSNJb,192.168.8.236,55479,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.831780,CSg2Ur4kXTFximFFub,192.168.8.236,37009,192.168.8.1,53,udp,dns,0.000587,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.832546,CZuX0Qw24Rp0P2uNi,192.168.8.236,43842,192.168.8.1,53,udp,dns,0.000273,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.833373,C6zmVf3XWaD8KzXpob,192.168.8.236,32796,192.168.8.1,53,udp,dns,0.000520,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.834062,CI939v3JYctDELJ3f9,192.168.8.236,58663,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.834881,CZB7jb4LuKWZfWmTD4,192.168.8.236,36338,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.835587,CkerIxuMIWBMREyd2,192.168.8.236,58761,192.168.8.1,53,udp,dns,0.000263,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.836525,C2vpEqroX2qrbJfhf,192.168.8.236,60319,192.168.8.1,53,udp,dns,0.000580,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.837278,C3yO2d1ZVMp2xipxIb,192.168.8.236,41630,192.168.8.1,53,udp,dns,0.000213,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.838058,C91SMf2ioWDRsa4fpc,192.168.8.236,60025,192.168.8.1,53,udp,dns,0.000637,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.838854,CLvAHl2cqrFyKP6LUf,192.168.8.236,55693,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840318.839612,CmhFpih9OSamv71kf,192.168.8.236,56987,192.168.8.1,53,udp,dns,0.000581,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840318.840366,CG1hq9xQLyo8A6nie,192.168.8.236,55932,192.168.8.1,53,udp,dns,0.000198,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840345.621450,CftToV3O3TYLE2ukok,192.168.8.123,37292,192.168.8.1,53,udp,dns,0.001233,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.622722,CYYmIA47B2rlo6obZj,192.168.8.123,46595,192.168.8.1,53,udp,dns,0.000373,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.623455,C9D3tU3MJgsRaDM26h,192.168.8.123,60288,192.168.8.1,53,udp,dns,0.000622,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.624122,CGFxAv8zCh0yoS20h,192.168.8.123,58330,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.624644,CWidNu2uPjXl8Sq9Lc,192.168.8.123,45675,192.168.8.1,53,udp,dns,0.000632,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.625319,Cmb8sj4uw2EQNsbGXi,192.168.8.123,52523,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.625823,Cw0eLq30AsOVNNjQZk,192.168.8.123,55100,192.168.8.1,53,udp,dns,0.001654,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.627538,CXtftw117vptGiRHG2,192.168.8.123,33415,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.628045,CxYDr92kmzbmCirvYa,192.168.8.123,53849,192.168.8.1,53,udp,dns,0.000700,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.628784,CS6vm53jz9Z3CvqCU8,192.168.8.123,57477,192.168.8.1,53,udp,dns,0.000305,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.629336,CyNxq43d8Va58bTaF5,192.168.8.123,34873,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.630049,CAhUQM2RO18tDzHPfk,192.168.8.123,56837,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.630586,CiCl0p2c18a7BYov01,192.168.8.123,43245,192.168.8.1,53,udp,dns,0.000596,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.631214,CuV7TBz6SW4h6ehli,192.168.8.123,35306,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.631642,CW4FBf1D1Fr2ajTonf,192.168.8.123,44995,192.168.8.1,53,udp,dns,0.000588,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.632261,CHFmMl3L03koZudxxe,192.168.8.123,38742,192.168.8.1,53,udp,dns,0.000397,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.632780,C3ED6YrjoRRfN1lT4,192.168.8.123,36458,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.633402,CGkB474rW22tK4dt5b,192.168.8.123,34049,192.168.8.1,53,udp,dns,0.000353,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840345.633927,CQtdli4e7fM4svX4U7,192.168.8.123,52993,192.168.8.1,53,udp,dns,0.000683,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840345.634650,C8cfb83hPK0dtCb963,192.168.8.123,39338,192.168.8.1,53,udp,dns,0.000348,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840349.074563,CNIps2OEuc2HvXGYg,192.168.8.236,43303,192.168.8.1,53,udp,dns,0.000877,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.075626,C8uWeY2u1HhZwv4hy6,192.168.8.236,48326,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.076439,Cs7i082eUV7xutKLxj,192.168.8.236,51008,192.168.8.1,53,udp,dns,0.000537,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.077150,CQRpAw1mNlN1sSNW04,192.168.8.236,46430,192.168.8.1,53,udp,dns,0.000225,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.077928,Cjw7PICMr6abG0NI,192.168.8.236,35889,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.078686,CW8GgQ3pGbw4FIvkg3,192.168.8.236,38611,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.079537,CLOBIp4gpYYrpuwsS6,192.168.8.236,59171,192.168.8.1,53,udp,dns,0.000688,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.080402,CYZYf41DgEmt5Axzog,192.168.8.236,50377,192.168.8.1,53,udp,dns,0.000218,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.081168,CKUW8b4zUQC7iNexA4,192.168.8.236,37052,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.081968,CdiuyQ3PXgboGt2yob,192.168.8.236,51644,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.082763,CbDrwq2RLzxGyluZgf,192.168.8.236,45755,192.168.8.1,53,udp,dns,0.000534,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.083497,CoawGZ3f9oNZ5uBor9,192.168.8.236,41230,192.168.8.1,53,udp,dns,0.000251,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.084298,CWdHa3340hg0gcIKpg,192.168.8.236,55543,192.168.8.1,53,udp,dns,0.000660,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.085128,CJv7xKttkdvnTAkj,192.168.8.236,50940,192.168.8.1,53,udp,dns,0.000204,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.085866,CEws0V2lb84eZzgpY1,192.168.8.236,40383,192.168.8.1,53,udp,dns,0.000648,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.086688,CZHLpJ1IPlrlMwTuP,192.168.8.236,58261,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.087554,CIUXV410lk4p3pih4g,192.168.8.236,47437,192.168.8.1,53,udp,dns,0.000635,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.088362,CAw2AmK3F1YlHbzxe,192.168.8.236,46682,192.168.8.1,53,udp,dns,0.000261,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840349.089171,CT81oA2gdpKYJ1q7cc,192.168.8.236,37932,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840349.089856,CAlTJs45DYAyozhcxe,192.168.8.236,58502,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840375.871449,C31R2vTa6FXoxGVmi,192.168.8.123,37135,192.168.8.1,53,udp,dns,0.001023,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.872517,CLbUrh40qRRAGIroR2,192.168.8.123,56871,192.168.8.1,53,udp,dns,0.000384,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.873044,ChURzl238gnRRgYxo7,192.168.8.123,43126,192.168.8.1,53,udp,dns,0.000684,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.873760,CbLVUZ2flUB8eURbLd,192.168.8.123,55796,192.168.8.1,53,udp,dns,0.000388,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.874934,CvYBjH1JtPqhK4dTH4,192.168.8.123,52296,192.168.8.1,53,udp,dns,0.000731,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.875707,Cg5ofD4xdZZKAIVrmb,192.168.8.123,45571,192.168.8.1,53,udp,dns,0.000314,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.876151,CV6u0O383z0GguvK7f,192.168.8.123,35722,192.168.8.1,53,udp,dns,0.000644,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.876842,CxggiozGv8jPVbDwl,192.168.8.123,45010,192.168.8.1,53,udp,dns,0.000334,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.877325,CkQTAH3hPyyu4hic63,192.168.8.123,48572,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.878049,C4hCCk1fJOBIIb5DU8,192.168.8.123,50796,192.168.8.1,53,udp,dns,0.000359,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.878556,CYIPcEXvf4Jqo3rk2,192.168.8.123,48490,192.168.8.1,53,udp,dns,0.000784,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.879382,CFavdb3JYGsn9CChN5,192.168.8.123,38807,192.168.8.1,53,udp,dns,0.000338,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.879864,C6WDxm1aFpVyksYOQ5,192.168.8.123,55435,192.168.8.1,53,udp,dns,0.000692,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.880597,CrS8Um3sbA7jf4wb9,192.168.8.123,34649,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.881034,CrFheX2Vq2oaV9h7O1,192.168.8.123,32814,192.168.8.1,53,udp,dns,0.000669,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.881734,CVvyWS2TZD9IgFn36b,192.168.8.123,51339,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.882244,CIXFIeOF7HQhFKuxb,192.168.8.123,37635,192.168.8.1,53,udp,dns,0.000696,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.882977,C1x6AIjcNY8giiWbf,192.168.8.123,55930,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840375.883494,Cbeado2i1yv2Vp1TM5,192.168.8.123,37488,192.168.8.1,53,udp,dns,0.000704,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840375.884238,CVevUa1PWbivsa4EPf,192.168.8.123,53234,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840379.328615,CQMenf2fa72h5IusD8,192.168.8.236,55220,192.168.8.1,53,udp,dns,0.000294,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.327789,CR6fyuRAHETztldm9,192.168.8.236,35661,192.168.8.1,53,udp,dns,0.000648,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.326103,C9q0fN2SkVMlSP7uwc,192.168.8.236,46110,192.168.8.1,53,udp,dns,0.000623,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.324053,CqeNER3urdtFyFoDAi,192.168.8.236,58871,192.168.8.1,53,udp,dns,0.000975,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.325219,CZDyG42kkBbVGt61s2,192.168.8.236,47390,192.168.8.1,53,udp,dns,0.000291,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.326944,CkjRgpuQ87Ctt3l27,192.168.8.236,58637,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.329413,CRzTTkUgswTDSoHnf,192.168.8.236,45888,192.168.8.1,53,udp,dns,0.000738,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.330272,CiCCiY1EghqAF94R23,192.168.8.236,52136,192.168.8.1,53,udp,dns,0.000230,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.331080,CiU07W26Ye7jjq7kQ7,192.168.8.236,34238,192.168.8.1,53,udp,dns,0.000653,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.331900,C1PpIi2Z5HNdZMQg93,192.168.8.236,44866,192.168.8.1,53,udp,dns,0.000224,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.332662,CYVlajwG1MvQxUmPj,192.168.8.236,45191,192.168.8.1,53,udp,dns,0.000633,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.333462,Cf2oFE4bmUOggaWh8j,192.168.8.236,54357,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.334219,Crnf2ziRLBQy2Lgmi,192.168.8.236,37147,192.168.8.1,53,udp,dns,0.000643,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.335038,CHIpcw4IxTK5KHVcZ6,192.168.8.236,37050,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.335853,CkYN5sxbrotmHmOq9,192.168.8.236,52748,192.168.8.1,53,udp,dns,0.000555,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.336578,CVANkeWJ7olMXASVl,192.168.8.236,51427,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.337321,CHFRbC42MC5q2hTOvh,192.168.8.236,38266,192.168.8.1,53,udp,dns,0.000555,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.338046,CkoPWKeLbjjMbvXUh,192.168.8.236,33131,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840379.338859,CabkaY3BV79q8VqCff,192.168.8.236,43929,192.168.8.1,53,udp,dns,0.000632,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840379.339659,CsZLam37hDXzFzqhDd,192.168.8.236,57387,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840348.037635,Cy2MLy2AaYj6XuVyt,192.168.8.140,49814,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,183,0,0,-,17
1776840348.037762,CUy0Rh4CltRf0ky1Hb,192.168.8.140,49815,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,175,0,0,-,17
1776840351.053775,CThQc7pw4h7BSrbob,192.168.8.140,55303,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,170,0,0,-,17
1776840351.053782,CzCnNf10W6vo6wEM8c,192.168.8.140,55304,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,253,0,0,-,17
1776840354.088865,CFuDyQ2TEr7M99wLYj,192.168.8.140,55305,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,161,0,0,-,17
1776840354.088872,CwGcuF1nrSFueq71qe,192.168.8.140,55306,192.168.8.255,59870,udp,-,-,-,-,S0,T,T,0,D,1,190,0,0,-,17
1776840406.121440,ClC7vB3UPDBqEOQoA1,192.168.8.123,49826,192.168.8.1,53,udp,dns,0.001066,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.122573,C8y8xa3hRJZsI5YPK2,192.168.8.123,47575,192.168.8.1,53,udp,dns,0.000383,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.123251,CCgSyd24srhaGwlDI1,192.168.8.123,56087,192.168.8.1,53,udp,dns,0.000767,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.124067,CQHiLXJYhy6V8ITOd,192.168.8.123,35060,192.168.8.1,53,udp,dns,0.000350,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.124675,CpZkwc1iyrDDVh5bkg,192.168.8.123,39860,192.168.8.1,53,udp,dns,0.000640,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.125346,C3uv281FcGeosPP2Eg,192.168.8.123,39338,192.168.8.1,53,udp,dns,0.000367,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.125992,Cw7E099tLhSD5iMDf,192.168.8.123,55117,192.168.8.1,53,udp,dns,0.000675,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.126702,C8uQdpHhn5VwESsPd,192.168.8.123,38367,192.168.8.1,53,udp,dns,0.000345,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.127304,Cp6ws84F0QXkHJXpO9,192.168.8.123,39262,192.168.8.1,53,udp,dns,0.000712,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.128052,C5wTnVoN4Tp8o1OW6,192.168.8.123,37759,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.128585,CcZWGr2kIHw9sfmh35,192.168.8.123,45997,192.168.8.1,53,udp,dns,0.000759,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.129374,C0L35h23b1Lk9pedj,192.168.8.123,33073,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.129908,CjF1Ag3ms64Mtu7Egk,192.168.8.123,36138,192.168.8.1,53,udp,dns,0.000614,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.130560,C3XqoO286n1W6UxyCi,192.168.8.123,60680,192.168.8.1,53,udp,dns,0.000363,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.131169,CqUKwrdOGA7UEqh45,192.168.8.123,40396,192.168.8.1,53,udp,dns,0.000616,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.131823,CTLkZP2ZaIvS9hyNL5,192.168.8.123,56012,192.168.8.1,53,udp,dns,0.000370,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.132343,CTaU5J2Gk4RRAIxYfk,192.168.8.123,33480,192.168.8.1,53,udp,dns,0.000710,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.133098,C224M54kTXkvOUpVxk,192.168.8.123,33348,192.168.8.1,53,udp,dns,0.000308,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840406.133681,CKfgeE1wDjm1kl1L2g,192.168.8.123,54875,192.168.8.1,53,udp,dns,0.000698,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840406.134421,CGBEjGdFefSPShFm,192.168.8.123,45637,192.168.8.1,53,udp,dns,0.000309,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840409.573619,CkwmHy3Xsx0jNdhxOj,192.168.8.236,36131,192.168.8.1,53,udp,dns,0.000886,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
