ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,ip_proto
1776840863.330268,CmwvhN2dsxJbbUyze3,192.168.8.236,33343,192.168.8.1,53,udp,dns,0.000507,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840863.330979,CFBdql4XN0ijbTWRx3,192.168.8.236,42382,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840890.121438,C4XDSH3tR0AJPOZXJ8,192.168.8.123,42478,192.168.8.1,53,udp,dns,0.000940,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.122432,CTypCe7tWRvaEbD88,192.168.8.123,46652,192.168.8.1,53,udp,dns,0.000376,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.122967,Co1IX23G3rzUPk8TBe,192.168.8.123,41919,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.123690,CNHuGl45YF3QnNIpM5,192.168.8.123,40694,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.124173,CyN2Qg3sB8ukAlHMJd,192.168.8.123,50175,192.168.8.1,53,udp,dns,0.000606,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.124821,Cy74gL391HXSb5Mdl1,192.168.8.123,41145,192.168.8.1,53,udp,dns,0.000342,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.125333,CECvnz4Swus3PdKfBh,192.168.8.123,57090,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.126030,CTVjWF4zeQGW53b3N6,192.168.8.123,58428,192.168.8.1,53,udp,dns,0.000296,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.126441,CRpQSiUWsdMA6mjG1,192.168.8.123,54190,192.168.8.1,53,udp,dns,0.000673,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.127144,Crp2N62zwnQipj77X,192.168.8.123,36597,192.168.8.1,53,udp,dns,0.000340,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.127593,CSsPVH3VEDej9Sm1Wh,192.168.8.123,42787,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.128235,C6bNhI3LdVTBUx9kf6,192.168.8.123,35795,192.168.8.1,53,udp,dns,0.000362,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.128727,CJl4273cPtn0uf2D74,192.168.8.123,58751,192.168.8.1,53,udp,dns,0.000603,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.129373,Cuya0e2QqeyTEfggR4,192.168.8.123,46802,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.129797,CZdcB9H6hZZWtfXm9,192.168.8.123,47452,192.168.8.1,53,udp,dns,0.000714,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.130568,CuWvnV2X3ePFqmvSn8,192.168.8.123,40266,192.168.8.1,53,udp,dns,0.000299,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.131042,CPqf784WmFbiUAGNQf,192.168.8.123,33990,192.168.8.1,53,udp,dns,0.000614,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.131702,ClwPkT3bQhnXnQRE98,192.168.8.123,51505,192.168.8.1,53,udp,dns,0.000298,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840890.132148,Cwjpse3wK6Qncb0QKh,192.168.8.123,34054,192.168.8.1,53,udp,dns,0.000600,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840890.132796,CBlQBF1ucfW41dMgp3,192.168.8.123,48301,192.168.8.1,53,udp,dns,0.000307,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840893.565754,CCBm7S1K2bMZfOPbZ1,192.168.8.236,42242,192.168.8.1,53,udp,dns,0.000854,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.566800,CNo15931nkAbMtbuvj,192.168.8.236,59755,192.168.8.1,53,udp,dns,0.000283,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.567689,CEUEwZ2OCwSYnoScL5,192.168.8.236,55507,192.168.8.1,53,udp,dns,0.000530,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.568391,Ct7Sh61DqbU8gDCGa,192.168.8.236,46792,192.168.8.1,53,udp,dns,0.000282,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.569234,CJPUUR319lasa96HBd,192.168.8.236,37048,192.168.8.1,53,udp,dns,0.000542,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.569962,CcJanr2efAgNGxGI3,192.168.8.236,35133,192.168.8.1,53,udp,dns,0.000202,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.570770,CgKD911y6KZFfoR261,192.168.8.236,59315,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.571538,CgJqOM3x0rAovHX2lh,192.168.8.236,47978,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.572314,CPuY5X1gZFCNQlbH39,192.168.8.236,35746,192.168.8.1,53,udp,dns,0.000535,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.573022,CaxsGe3Rf42e38kT24,192.168.8.236,37301,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.573794,CvbBUL13HgdpGRGga,192.168.8.236,56593,192.168.8.1,53,udp,dns,0.000610,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.574583,CXlmMMg9xsCyrV4o7,192.168.8.236,34357,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.575407,CRX6kn0dgU6EJVZ0c,192.168.8.236,38904,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.576094,CaUR67J3IUDL1lVo4,192.168.8.236,33012,192.168.8.1,53,udp,dns,0.000199,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.576846,CbHFJo2L9RzKjzY8Ic,192.168.8.236,52611,192.168.8.1,53,udp,dns,0.000539,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.577561,C8NYzHfmE4gAdh2I9,192.168.8.236,47720,192.168.8.1,53,udp,dns,0.000227,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.578341,CwddIi1vvfVJj27AZ1,192.168.8.236,59756,192.168.8.1,53,udp,dns,0.000533,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.579051,CKoWio4clXceXwE8M8,192.168.8.236,35459,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840893.579839,CoTJBa1R4xF2lcxrOf,192.168.8.236,51618,192.168.8.1,53,udp,dns,0.000508,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840893.580523,Cfy2KQ3H23HVAQ2ml7,192.168.8.236,49397,192.168.8.1,53,udp,dns,0.000200,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840920.371625,CglnjJNmNxhmSbY34,192.168.8.123,57278,192.168.8.1,53,udp,dns,0.001033,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.372713,C2QSOtIbdoOFRxA0g,192.168.8.123,36612,192.168.8.1,53,udp,dns,0.000324,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.373370,CBTx7G3xMC5VEWEJF5,192.168.8.123,37476,192.168.8.1,53,udp,dns,0.000623,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.374031,CRncet2w13drR2oNE4,192.168.8.123,51362,192.168.8.1,53,udp,dns,0.000324,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.374607,Clzian4Qvf0w7tTrqf,192.168.8.123,45634,192.168.8.1,53,udp,dns,0.000686,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.375326,CZK8AY39eRjWenPwEg,192.168.8.123,36055,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.375969,CIWUysFnYH0NVaLib,192.168.8.123,50576,192.168.8.1,53,udp,dns,0.000625,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.376628,Cw0XQy22UYFPZnKoo3,192.168.8.123,50482,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.377265,CzisxO33qTrmJWbdvb,192.168.8.123,56786,192.168.8.1,53,udp,dns,0.000679,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.380857,CmX3YH3WmCuodsWPdc,192.168.8.123,49523,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.381555,CdyyaQ18EftwbY8fsa,192.168.8.123,51897,192.168.8.1,53,udp,dns,0.000623,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.382216,CXwMwgNE8FkfoRJ,192.168.8.123,41929,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.382817,Cd2fcO5wZbZFgGKwc,192.168.8.123,36020,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.383440,CIDnX54qmErOLh2154,192.168.8.123,39395,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.384029,CsGhSM1A52Ua6tx9j5,192.168.8.123,36661,192.168.8.1,53,udp,dns,0.000584,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.384655,CohvwB3DpT4qLi3PDf,192.168.8.123,37935,192.168.8.1,53,udp,dns,0.000351,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.385252,CYaTk3pMFPf0iSrOg,192.168.8.123,43278,192.168.8.1,53,udp,dns,0.000670,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.385954,CiMI6Z1ZRuuFn0c7oa,192.168.8.123,42171,192.168.8.1,53,udp,dns,0.000306,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840920.386491,C592432ALNJJvziEJ1,192.168.8.123,54502,192.168.8.1,53,udp,dns,0.000591,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840920.387117,Co5RKj2nVrpW1gm5Ib,192.168.8.123,42357,192.168.8.1,53,udp,dns,0.000627,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840923.815172,CgacPE4ajnvRmqsQjb,192.168.8.236,48009,192.168.8.1,53,udp,dns,0.000852,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.816204,CG63O52elwZZxnsybj,192.168.8.236,50270,192.168.8.1,53,udp,dns,0.000297,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.817107,C3FjpT1wv1AdpPh4Oj,192.168.8.236,57592,192.168.8.1,53,udp,dns,0.000580,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.817868,CYFUp4426FNcmkqyoh,192.168.8.236,34738,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.818670,CVoibG2yrvI49TKWqi,192.168.8.236,56053,192.168.8.1,53,udp,dns,0.000644,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.819487,CwYiMa4EV6bb0RxTd7,192.168.8.236,41007,192.168.8.1,53,udp,dns,0.000269,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.820317,ClxtSTVD99InZ0LS7,192.168.8.236,41110,192.168.8.1,53,udp,dns,0.000625,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.821111,CiDNRC1dbtR6qI365i,192.168.8.236,33344,192.168.8.1,53,udp,dns,0.000211,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.821889,CAI2Fo45kENZxcLem1,192.168.8.236,32776,192.168.8.1,53,udp,dns,0.000553,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.822618,CY1kt44k1pwKRCHxS2,192.168.8.236,39982,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.823444,C5UzBC35imqd0gMTh2,192.168.8.236,45269,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.824130,CD2b9l3MReIgjsLHHa,192.168.8.236,57180,192.168.8.1,53,udp,dns,0.000279,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.824960,CuCFVo1nWJ5Hmt2B7j,192.168.8.236,44631,192.168.8.1,53,udp,dns,0.000536,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.825671,CBWZ78YAONd3xgVbd,192.168.8.236,42705,192.168.8.1,53,udp,dns,0.000201,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.826473,CpbW731Mzq1255KIVb,192.168.8.236,60069,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.827170,CKxjhk4jsd1DmRVf79,192.168.8.236,54820,192.168.8.1,53,udp,dns,0.000205,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.827925,CDfAFa4nb9137BDM5k,192.168.8.236,44535,192.168.8.1,53,udp,dns,0.000547,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.828647,ChKEPn3UJyHstk3KI4,192.168.8.236,37371,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840923.829410,CK8SBV2fAtIDIqh0k6,192.168.8.236,46576,192.168.8.1,53,udp,dns,0.000532,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840923.830139,C3lRRr4xNm5io8Xg2f,192.168.8.236,32785,192.168.8.1,53,udp,dns,0.000260,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840950.621567,CiNZsovfPcvndNP53,192.168.8.123,40533,192.168.8.1,53,udp,dns,0.001039,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.622646,CXGNZL3KhRLVe26Nmh,192.168.8.123,53150,192.168.8.1,53,udp,dns,0.000365,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.623292,CInIXe3CYLBCZDkrh9,192.168.8.123,37252,192.168.8.1,53,udp,dns,0.000709,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.624049,CmUDWm1XXCUUXYW3td,192.168.8.123,42752,192.168.8.1,53,udp,dns,0.000347,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.624659,CHxK6o3uDmpVedeFM,192.168.8.123,54584,192.168.8.1,53,udp,dns,0.000678,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.625370,CLpG3O3KXNje6SMeZ,192.168.8.123,59519,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.625986,C7DvqUDngblOjkEta,192.168.8.123,32943,192.168.8.1,53,udp,dns,0.000798,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.626826,CIxJ0v3MPgygBpE6gf,192.168.8.123,40320,192.168.8.1,53,udp,dns,0.000349,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.627463,CZViQa3giSqnZtYg5d,192.168.8.123,33446,192.168.8.1,53,udp,dns,0.000608,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.628103,CkqvkQ1WwkmpEXAiK,192.168.8.123,48462,192.168.8.1,53,udp,dns,0.000304,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.628643,CRl5JGEDxbaYhsnp8,192.168.8.123,54850,192.168.8.1,53,udp,dns,0.000598,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.629284,C16qE3kVIvru0IFBj,192.168.8.123,42092,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.629823,C5YnmU3ZuuW9LHZb0h,192.168.8.123,56823,192.168.8.1,53,udp,dns,0.000594,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.630466,C68M7Fb84NWQ6QG64,192.168.8.123,39818,192.168.8.1,53,udp,dns,0.000293,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.631039,Cq3MH33kVo8HlBAkX1,192.168.8.123,37643,192.168.8.1,53,udp,dns,0.000585,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.631659,CYSjUa3lJjcmGqV594,192.168.8.123,57187,192.168.8.1,53,udp,dns,0.000292,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.632206,CkXN9z1a2pLMU89i9k,192.168.8.123,36533,192.168.8.1,53,udp,dns,0.000707,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.632954,CleChY2hZjaZGbUQ52,192.168.8.123,39417,192.168.8.1,53,udp,dns,0.000352,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840950.633669,Cp5beq2yMrU3gFxuGi,192.168.8.123,60254,192.168.8.1,53,udp,dns,0.000830,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840950.634554,CRVa36cYIU6dtMJe7,192.168.8.123,44953,192.168.8.1,53,udp,dns,0.000301,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840954.064601,CtDEGq2fm1MJxuAMS9,192.168.8.236,40698,192.168.8.1,53,udp,dns,0.000957,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.065740,CgSPNi4VlRvPYrZjNg,192.168.8.236,42397,192.168.8.1,53,udp,dns,0.000280,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.066626,CP4PG41dHBe33PSx54,192.168.8.236,41496,192.168.8.1,53,udp,dns,0.000546,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.067346,C8XdKs3m14Ldza02hf,192.168.8.236,42928,192.168.8.1,53,udp,dns,0.000268,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.068184,Cmnuf54IjnCsalXA89,192.168.8.236,42652,192.168.8.1,53,udp,dns,0.000667,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.069030,COpLQ436tgqqWKmEwi,192.168.8.236,53501,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.069850,C9IAmP1uGXprP1cC89,192.168.8.236,40844,192.168.8.1,53,udp,dns,0.000540,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.070564,CANrsj399q1lvR3HNb,192.168.8.236,49284,192.168.8.1,53,udp,dns,0.000223,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.071348,CkW3d21KuyAPRN3Pxk,192.168.8.236,45728,192.168.8.1,53,udp,dns,0.000543,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.072065,CNOesn1nergboYJtv2,192.168.8.236,58335,192.168.8.1,53,udp,dns,0.000272,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.072884,CGRYRB3CpmcqxVnSmg,192.168.8.236,49569,192.168.8.1,53,udp,dns,0.000538,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.073604,CqSQC8fVpcXxYnzA7,192.168.8.236,40481,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.074400,CVuL1U2YRDBq2xcSOl,192.168.8.236,40442,192.168.8.1,53,udp,dns,0.000621,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.075187,CCoYDI2qWLhKmGm6Aa,192.168.8.236,54724,192.168.8.1,53,udp,dns,0.000221,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.075957,CpsrIg3IG4Z1gSNM8e,192.168.8.236,42618,192.168.8.1,53,udp,dns,0.000712,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.076844,CowWxVceotRPAMZ26,192.168.8.236,33430,192.168.8.1,53,udp,dns,0.000262,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.077779,Cu5JWj4dNdki3smXFb,192.168.8.236,35368,192.168.8.1,53,udp,dns,0.000593,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.078511,Ci7naE1TpgUbUsd6Pc,192.168.8.236,45650,192.168.8.1,53,udp,dns,0.000209,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840954.079302,CCk79ufp9nJlBcfp9,192.168.8.236,44990,192.168.8.1,53,udp,dns,0.000605,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840954.080074,ChPn32tBUEyd83PO2,192.168.8.236,36983,192.168.8.1,53,udp,dns,0.000206,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840980.871630,CqWG9y3y8betMiFLBf,192.168.8.123,38242,192.168.8.1,53,udp,dns,0.000917,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.872600,CU4VJj3ENWE9I6zdr6,192.168.8.123,48391,192.168.8.1,53,udp,dns,0.000357,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.873279,CCPO1NPWOg5ubuph1,192.168.8.123,46374,192.168.8.1,53,udp,dns,0.000629,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.873956,C3NM0i4LgxwxOObtIg,192.168.8.123,46583,192.168.8.1,53,udp,dns,0.000355,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.874667,C9uao43bQMnYqPH1p9,192.168.8.123,43315,192.168.8.1,53,udp,dns,0.000597,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.875310,ChiGjP3yGwByQYpBbj,192.168.8.123,42881,192.168.8.1,53,udp,dns,0.000356,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.875982,C0gxHv2EJHjOmS1ufk,192.168.8.123,55501,192.168.8.1,53,udp,dns,0.000605,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.876629,CpIAkgyi8dzTyAyPk,192.168.8.123,53567,192.168.8.1,53,udp,dns,0.000339,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.877226,Ckn5Ev3LcmZbWHSiv,192.168.8.123,36707,192.168.8.1,53,udp,dns,0.000666,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.877925,CsvUBW15hsZQUWqe27,192.168.8.123,37682,192.168.8.1,53,udp,dns,0.000412,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.878571,Che844bIZbFT4CE1b,192.168.8.123,56035,192.168.8.1,53,udp,dns,0.000667,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.879270,CfKq201czmcxITgau9,192.168.8.123,60090,192.168.8.1,53,udp,dns,0.000294,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.879860,CrYOS84PAC8zJqHBG1,192.168.8.123,51570,192.168.8.1,53,udp,dns,0.000665,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.880567,CddTQc1DxhgWkIdKbj,192.168.8.123,50852,192.168.8.1,53,udp,dns,0.000291,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.881140,CuNhZ13lA88272M997,192.168.8.123,33846,192.168.8.1,53,udp,dns,0.000580,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.881752,CW6goo1gb7xQdgn5p1,192.168.8.123,40129,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.882294,CYCNHzxNXmaAIX4zg,192.168.8.123,54997,192.168.8.1,53,udp,dns,0.000577,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.882904,C8hcO118NgtmWLDSab,192.168.8.123,36696,192.168.8.1,53,udp,dns,0.000290,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840980.883510,CGY11C1V9TYLJ3KXC1,192.168.8.123,39298,192.168.8.1,53,udp,dns,0.000662,312,156,SF,T,T,0,Dd,8,536,4,268,-,17
1776840980.884206,CGjxHi3RtCPCfhxGgh,192.168.8.123,50055,192.168.8.1,53,udp,dns,0.000303,172,86,SF,T,T,0,Dd,4,284,2,142,-,17
1776840984.314129,CeD3083WI6Jw4NeTf9,192.168.8.236,39398,192.168.8.1,53,udp,dns,0.000902,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.315219,C4kZwg44OdpMBlyyK5,192.168.8.236,55117,192.168.8.1,53,udp,dns,0.000239,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.316056,ClDEKp2Ob3ido4jH59,192.168.8.236,45966,192.168.8.1,53,udp,dns,0.000505,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.316728,CULak94B4uKhLkfuo9,192.168.8.236,43876,192.168.8.1,53,udp,dns,0.000276,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.317588,CEFuoO23JDvX4YP9f2,192.168.8.236,38212,192.168.8.1,53,udp,dns,0.000529,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.318287,CxF0kV2jbaKD1xb24k,192.168.8.236,55152,192.168.8.1,53,udp,dns,0.000270,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.319111,CWdjrx4pGDCkWvKOHd,192.168.8.236,52515,192.168.8.1,53,udp,dns,0.000598,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.319874,CF9ekQ1S1hlOpHGN95,192.168.8.236,41281,192.168.8.1,53,udp,dns,0.000258,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.320684,Csg5b44OZ3BpkP7HCk,192.168.8.236,47663,192.168.8.1,53,udp,dns,0.000522,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.321375,CfXhEx4nrtjSz6EBfe,192.168.8.236,49674,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.322128,CUCTkg4z0vHaexVEje,192.168.8.236,53374,192.168.8.1,53,udp,dns,0.000513,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.322803,ChMEPB4eXNNl4DmTg2,192.168.8.236,48124,192.168.8.1,53,udp,dns,0.000259,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.323609,CKZApKYlXzlmKiYVf,192.168.8.236,50405,192.168.8.1,53,udp,dns,0.000514,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.324289,CYzqnUEex2vB2ZHk,192.168.8.236,52723,192.168.8.1,53,udp,dns,0.000215,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.325083,CNMiaT3BYJaUJxN2v6,192.168.8.236,43214,192.168.8.1,53,udp,dns,0.000590,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
1776840984.325844,CqmRPy4Rd1141tDQyb,192.168.8.236,36541,192.168.8.1,53,udp,dns,0.000203,86,86,SF,T,T,0,Dd,2,142,2,142,-,17
1776840984.326592,CmX4kA4z3mCKFmwDTj,192.168.8.236,34039,192.168.8.1,53,udp,dns,0.000586,156,156,SF,T,T,0,Dd,4,268,4,268,-,17
